,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
2976,3/5/20 8:00,0,0.0,57.6,56.0,3.7,10.75,19.30666666666667,47.48,55.0,15.1,0.0
2977,3/5/20 8:10,0,0.0,57.6,56.0,3.7,10.75,19.294444444444444,47.48,55.0,15.1,0.0
2978,3/5/20 8:20,0,0.0,57.6,56.0,3.7,10.75,19.269444444444446,47.48,55.0,15.1,0.0
2979,3/5/20 8:30,0,0.0,57.6,56.0,3.7,10.75,19.218888888888888,47.48,55.0,15.1,0.0
2980,3/5/20 8:40,0,0.0,57.6,56.0,3.7,10.75,19.13444444444444,47.48,55.0,15.1,0.0
2981,3/5/20 8:50,0,0.0,57.6,56.0,3.7,10.75,19.083333333333332,47.48,55.0,15.1,0.0
2982,3/5/20 9:00,0,0.0,64.0,44.0,5.2,9.125,19.02888888888889,45.86,56.0,17.1,0.0
2983,3/5/20 9:10,0,0.0,64.0,44.0,5.2,9.125,18.941666666666666,45.86,56.0,17.1,0.0
2984,3/5/20 9:20,0,0.0,64.0,44.0,5.2,9.125,18.845555555555553,45.86,56.0,17.1,0.0
2985,3/5/20 9:30,0,0.0,64.0,44.0,5.2,9.125,18.788888888888888,45.86,56.0,17.1,0.0
2986,3/5/20 9:40,0,0.0,64.0,44.0,5.2,9.125,18.712222222222223,45.86,56.0,17.1,0.0
2987,3/5/20 9:50,0,0.0,64.0,44.0,5.2,9.125,18.60333333333333,45.86,56.0,17.1,0.0
2988,3/5/20 10:00,0.31,0.0,69.5,37.0,4.7,8.625,18.51,44.42,58.0,19.4,0.0
2989,3/5/20 10:10,0.31,0.0,69.5,37.0,4.7,8.625,18.419444444444444,44.42,58.0,19.4,0.0
2990,3/5/20 10:20,0.31,0.0,69.5,37.0,4.7,8.625,18.317777777777778,44.42,58.0,19.4,0.0
2991,3/5/20 10:30,0.31,0.0,69.5,37.0,4.7,8.625,18.218333333333334,44.42,58.0,19.4,0.0
2992,3/5/20 10:40,0.31,0.0,69.5,37.0,4.7,8.625,18.16333333333333,44.42,58.0,19.4,0.0
2993,3/5/20 10:50,0.31,0.0,69.5,37.0,4.7,8.625,18.08611111111111,44.42,58.0,19.4,0.0
2994,3/5/20 11:00,0.31,0.0,73.3,33.0,3.2,8.75,17.99388888888889,42.980000000000004,60.0,16.2,0.0
2995,3/5/20 11:10,0.31,0.0,73.3,33.0,3.2,8.75,17.897777777777776,42.980000000000004,60.0,16.2,0.0
2996,3/5/20 11:20,0.31,0.0,73.3,33.0,3.2,8.75,17.80611111111111,42.980000000000004,60.0,16.2,0.0
2997,3/5/20 11:30,0.31,0.0,73.3,33.0,3.2,8.75,17.719444444444445,42.980000000000004,60.0,16.2,0.0
2998,3/5/20 11:40,0.31,0.0,73.3,33.0,3.2,8.75,17.632777777777775,42.980000000000004,60.0,16.2,0.0
2999,3/5/20 11:50,0.31,0.0,73.3,33.0,3.2,8.75,17.53611111111111,42.980000000000004,60.0,16.2,0.0
3000,3/5/20 12:00,0.31,0.0,76.8,29.0,2.6,8.75,17.435555555555553,42.620000000000005,61.0,19.2,0.0
3001,3/5/20 12:10,0.31,0.0,76.8,29.0,2.6,8.75,17.338333333333335,42.620000000000005,61.0,19.2,0.0
3002,3/5/20 12:20,0.31,0.0,76.8,29.0,2.6,8.75,17.238333333333333,42.620000000000005,61.0,19.2,0.0
3003,3/5/20 12:30,0.31,0.0,76.8,29.0,2.6,8.75,17.138333333333332,42.620000000000005,61.0,19.2,0.0
3004,3/5/20 12:40,0.31,0.0,76.8,29.0,2.6,8.75,17.037222222222223,42.620000000000005,61.0,19.2,0.0
3005,3/5/20 12:50,0.31,0.0,76.8,29.0,2.6,8.75,16.935555555555556,42.620000000000005,61.0,19.2,0.0
3006,3/5/20 13:00,0.31,0.0,78.8,25.0,2.9,8.25,16.83277777777778,41.36,63.0,19.9,0.0
3007,3/5/20 13:10,0.31,0.0,78.8,25.0,2.9,8.25,16.732777777777777,41.36,63.0,19.9,0.0
3008,3/5/20 13:20,0.31,0.0,78.8,25.0,2.9,8.25,16.63388888888889,41.36,63.0,19.9,0.0
3009,3/5/20 13:30,0.31,0.0,78.8,25.0,2.9,8.25,16.533888888888885,41.36,63.0,19.9,0.0
3010,3/5/20 13:40,0.31,0.0,78.8,25.0,2.9,8.25,16.433333333333334,41.36,63.0,19.9,0.0
3011,3/5/20 13:50,0.31,0.0,78.8,25.0,2.9,8.25,16.331666666666667,41.36,63.0,19.9,0.0
3012,3/5/20 14:00,0.31,0.0,80.2,24.0,3.3,7.625,16.231111111111108,41.18,63.0,19.8,0.0
3013,3/5/20 14:10,0.31,0.0,80.2,24.0,3.3,7.625,16.13,41.18,63.0,19.8,0.0
3014,3/5/20 14:20,0.31,0.0,80.2,24.0,3.3,7.625,16.026666666666667,41.18,63.0,19.8,0.0
3015,3/5/20 14:30,0.31,0.0,80.2,24.0,3.3,7.625,15.922222222222222,41.18,63.0,19.8,0.0
3016,3/5/20 14:40,0.31,0.0,80.2,24.0,3.3,7.625,15.823333333333332,41.18,63.0,19.8,0.0
3017,3/5/20 14:50,0.31,0.0,80.2,24.0,3.3,7.625,15.725555555555554,41.18,63.0,19.8,0.0
3018,3/5/20 15:00,0.31,0.0,81.4,23.0,3.8,7.375,15.625,41.18,62.0,20.4,0.0
3019,3/5/20 15:10,0.31,0.0,81.4,23.0,3.8,7.375,15.529444444444445,41.18,62.0,20.4,0.0
3020,3/5/20 15:20,0.31,0.0,81.4,23.0,3.8,7.375,15.43388888888889,41.18,62.0,20.4,0.0
3021,3/5/20 15:30,0.31,0.0,81.4,23.0,3.8,7.375,15.337777777777779,41.18,62.0,20.4,0.0
3022,3/5/20 15:40,0.31,0.0,81.4,23.0,3.8,7.375,15.240555555555554,41.18,62.0,20.4,0.0
3023,3/5/20 15:50,0.31,0.0,81.4,23.0,3.8,7.375,15.145000000000001,41.18,62.0,20.4,0.0
3024,3/5/20 16:00,0,0.0,81.1,22.0,4.3,7.0,15.049444444444442,41.36,65.0,20.2,0.0
3025,3/5/20 16:10,0,0.0,81.1,22.0,4.3,7.0,14.955,41.36,65.0,20.2,0.0
3026,3/5/20 16:20,0,0.0,81.1,22.0,4.3,7.0,14.861111111111112,41.36,65.0,20.2,0.0
3027,3/5/20 16:30,0,0.0,81.1,22.0,4.3,7.0,14.768888888888888,41.36,65.0,20.2,0.0
3028,3/5/20 16:40,0,0.0,81.1,22.0,4.3,7.0,14.679444444444444,41.36,65.0,20.2,0.0
3029,3/5/20 16:50,0,0.0,81.1,22.0,4.3,7.0,14.588333333333333,41.36,65.0,20.2,0.0
3030,3/5/20 17:00,0,0.0,77.6,27.0,2.3,6.75,14.500555555555557,41.18,67.0,20.3,0.1
3031,3/5/20 17:10,0,0.0,77.6,27.0,2.3,6.75,14.412777777777778,41.18,67.0,20.3,0.1
3032,3/5/20 17:20,0,0.0,77.6,27.0,2.3,6.75,14.322777777777778,41.18,67.0,20.3,0.1
3033,3/5/20 17:30,0,0.0,77.6,27.0,2.3,6.75,14.234444444444442,41.18,67.0,20.3,0.1
3034,3/5/20 17:40,0,0.0,77.6,27.0,2.3,6.75,14.14388888888889,41.18,67.0,20.3,0.1
3035,3/5/20 17:50,0,0.0,77.6,27.0,2.3,6.75,14.051666666666668,41.18,67.0,20.3,0.1
3036,3/5/20 18:00,0,0.0,69.2,44.0,1.5,6.375,13.96,40.46,74.0,16.9,0.2
3037,3/5/20 18:10,0,0.0,69.2,44.0,1.5,6.375,13.863888888888889,40.46,74.0,16.9,0.2
3038,3/5/20 18:20,0,0.0,69.2,44.0,1.5,6.375,13.770555555555555,40.46,74.0,16.9,0.2
3039,3/5/20 18:30,0,0.0,69.2,44.0,1.5,6.375,13.67611111111111,40.46,74.0,16.9,0.2
3040,3/5/20 18:40,0,0.0,69.2,44.0,1.5,6.375,13.583888888888888,40.46,74.0,16.9,0.2
3041,3/5/20 18:50,0,0.0,69.2,44.0,1.5,6.375,13.502222222222223,40.46,74.0,16.9,0.2
3042,3/5/20 19:00,0,0.0,64.3,53.0,2.1,6.25,13.421111111111111,39.92,85.0,16.1,0.8
3043,3/5/20 19:10,0,0.0,64.3,53.0,2.1,6.25,13.347777777777779,39.92,85.0,16.1,0.8
3044,3/5/20 19:20,0,0.0,64.3,53.0,2.1,6.25,13.1,39.92,85.0,16.1,0.8
3045,3/5/20 19:30,0,0.0,64.3,53.0,2.1,6.25,12.995,39.92,85.0,16.1,0.8
3046,3/5/20 19:40,0,0.0,64.3,53.0,2.1,6.25,13.019444444444446,39.92,85.0,16.1,0.8
3047,3/5/20 19:50,0,0.0,64.3,53.0,2.1,6.25,13.022222222222224,39.92,85.0,16.1,0.8
3048,3/5/20 20:00,0,0.0,62.0,56.0,2.5,6.5,13.00388888888889,39.92,87.0,18.8,1.1
3049,3/5/20 20:10,0,0.0,62.0,56.0,2.5,6.5,12.979999999999999,39.92,87.0,18.8,1.1
3050,3/5/20 20:20,0,0.0,62.0,56.0,2.5,6.5,13.020555555555555,39.92,87.0,18.8,1.1
3051,3/5/20 20:30,0,0.0,62.0,56.0,2.5,6.5,13.073888888888888,39.92,87.0,18.8,1.1
3052,3/5/20 20:40,0,0.0,62.0,56.0,2.5,6.5,13.24,39.92,87.0,18.8,1.1
3053,3/5/20 20:50,0,0.0,62.0,56.0,2.5,6.5,13.791111111111109,39.92,87.0,18.8,1.1
3054,3/5/20 21:00,0,0.0,58.7,66.0,1.6,6.375,13.940555555555557,39.38,88.0,17.9,0.6
3055,3/5/20 21:10,0,0.0,58.7,66.0,1.6,6.375,14.012777777777778,39.38,88.0,17.9,0.6
3056,3/5/20 21:20,0,0.0,58.7,66.0,1.6,6.375,14.06111111111111,39.38,88.0,17.9,0.6
3057,3/5/20 21:30,0,0.0,58.7,66.0,1.6,6.375,14.100000000000001,39.38,88.0,17.9,0.6
3058,3/5/20 21:40,0,0.0,58.7,66.0,1.6,6.375,14.13388888888889,39.38,88.0,17.9,0.6
3059,3/5/20 21:50,0,0.0,58.7,66.0,1.6,6.375,14.22888888888889,39.38,88.0,17.9,0.6
3060,3/5/20 22:00,0,0.0,55.5,74.0,1.7,6.375,14.302222222222222,39.2,90.0,17.6,0.4
3061,3/5/20 22:10,0,0.0,55.5,74.0,1.7,6.375,14.385555555555555,39.2,90.0,17.6,0.4
3062,3/5/20 22:20,0,0.0,55.5,74.0,1.7,6.375,14.466111111111111,39.2,90.0,17.6,0.4
3063,3/5/20 22:30,0,0.0,55.5,74.0,1.7,6.375,14.543888888888889,39.2,90.0,17.6,0.4
3064,3/5/20 22:40,0,0.0,55.5,74.0,1.7,6.375,14.613888888888889,39.2,90.0,17.6,0.4
3065,3/5/20 22:50,0,0.0,55.5,74.0,1.7,6.375,14.678333333333333,39.2,90.0,17.6,0.4
3066,3/5/20 23:00,0,0.0,53.2,77.0,1.8,6.375,14.74111111111111,39.38,91.0,17.7,0.2
3067,3/5/20 23:10,0,0.0,53.2,77.0,1.8,6.375,14.802222222222222,39.38,91.0,17.7,0.2
3068,3/5/20 23:20,0,0.0,53.2,77.0,1.8,6.375,14.85888888888889,39.38,91.0,17.7,0.2
3069,3/5/20 23:30,0,0.0,53.2,77.0,1.8,6.375,14.91388888888889,39.38,91.0,17.7,0.2
3070,3/5/20 23:40,0,0.0,53.2,77.0,1.8,6.375,14.964999999999998,39.38,91.0,17.7,0.2
3071,3/5/20 23:50,0,0.0,53.2,77.0,1.8,6.375,15.008888888888889,39.38,91.0,17.7,0.2
3072,3/6/20 0:00,0,0.0,51.3,81.0,1.9,6.5,15.038111111111112,39.74,91.0,18.0,0.2
3073,3/6/20 0:10,0,0.0,51.3,81.0,1.9,6.5,15.085,39.74,91.0,18.0,0.2
3074,3/6/20 0:20,0,0.0,51.3,81.0,1.9,6.5,15.131277777777777,39.74,91.0,18.0,0.2
3075,3/6/20 0:30,0,0.0,51.3,81.0,1.9,6.5,15.17377777777778,39.74,91.0,18.0,0.2
3076,3/6/20 0:40,0,0.0,51.3,81.0,1.9,6.5,15.2155,39.74,91.0,18.0,0.2
3077,3/6/20 0:50,0,0.0,51.3,81.0,1.9,6.5,15.25788888888889,39.74,91.0,18.0,0.2
3078,3/6/20 1:00,0,0.0,50.0,84.0,1.7,6.5,15.294055555555554,40.28,92.0,16.4,0.2
3079,3/6/20 1:10,0,0.0,50.0,84.0,1.7,6.5,15.330055555555559,40.28,92.0,16.4,0.2
3080,3/6/20 1:20,0,0.0,50.0,84.0,1.7,6.5,15.361666666666666,40.28,92.0,16.4,0.2
3081,3/6/20 1:30,0,0.0,50.0,84.0,1.7,6.5,15.39611111111111,40.28,92.0,16.4,0.2
3082,3/6/20 1:40,0,0.0,50.0,84.0,1.7,6.5,15.795000000000002,40.28,92.0,16.4,0.2
3083,3/6/20 1:50,0,0.0,50.0,84.0,1.7,6.5,15.830555555555556,40.28,92.0,16.4,0.2
3084,3/6/20 2:00,0,0.0,50.3,88.0,1.8,6.375,15.792777777777777,40.82,92.0,15.5,0.3
3085,3/6/20 2:10,0,0.0,50.3,88.0,1.8,6.375,15.786111111111113,40.82,92.0,15.5,0.3
3086,3/6/20 2:20,0,0.0,50.3,88.0,1.8,6.375,15.778333333333334,40.82,92.0,15.5,0.3
3087,3/6/20 2:30,0,0.0,50.3,88.0,1.8,6.375,15.781666666666666,40.82,92.0,15.5,0.3
3088,3/6/20 2:40,0,0.0,50.3,88.0,1.8,6.375,15.787222222222221,40.82,92.0,15.5,0.3
3089,3/6/20 2:50,0,0.0,50.3,88.0,1.8,6.375,15.793333333333335,40.82,92.0,15.5,0.3
3090,3/6/20 3:00,0,0.0,47.2,93.0,1.5,6.375,15.792777777777777,41.54,93.0,15.0,0.2
3091,3/6/20 3:10,0,0.0,47.2,93.0,1.5,6.375,15.795555555555557,41.54,93.0,15.0,0.2
3092,3/6/20 3:20,0,0.0,47.2,93.0,1.5,6.375,15.801111111111112,41.54,93.0,15.0,0.2
3093,3/6/20 3:30,0,0.0,47.2,93.0,1.5,6.375,15.838888888888889,41.54,93.0,15.0,0.2
3094,3/6/20 3:40,0,0.0,47.2,93.0,1.5,6.375,16.016111111111112,41.54,93.0,15.0,0.2
3095,3/6/20 3:50,0,0.0,47.2,93.0,1.5,6.375,16.127222222222223,41.54,93.0,15.0,0.2
3096,3/6/20 4:00,0,0.0,45.8,93.0,1.6,6.5,16.19388888888889,41.72,91.0,16.6,0.3
3097,3/6/20 4:10,0,0.0,45.8,93.0,1.6,6.5,16.259444444444444,41.72,91.0,16.6,0.3
3098,3/6/20 4:20,0,0.0,45.8,93.0,1.6,6.5,16.37388888888889,41.72,91.0,16.6,0.3
3099,3/6/20 4:30,0,0.0,45.8,93.0,1.6,6.5,16.407777777777778,41.72,91.0,16.6,0.3
3100,3/6/20 4:40,0,0.0,45.8,93.0,1.6,6.5,16.40388888888889,41.72,91.0,16.6,0.3
3101,3/6/20 4:50,0,0.0,45.8,93.0,1.6,6.5,16.388333333333332,41.72,91.0,16.6,0.3
3102,3/6/20 5:00,0,0.0,45.7,95.0,1.3,6.5,16.362777777777776,42.260000000000005,93.0,14.5,0.5
3103,3/6/20 5:10,0,0.0,45.7,95.0,1.3,6.5,16.344444444444445,42.260000000000005,93.0,14.5,0.5
3104,3/6/20 5:20,0,0.0,45.7,95.0,1.3,6.5,16.339444444444442,42.260000000000005,93.0,14.5,0.5
3105,3/6/20 5:30,0,0.0,45.7,95.0,1.3,6.5,16.327222222222222,42.260000000000005,93.0,14.5,0.5
3106,3/6/20 5:40,0,0.0,45.7,95.0,1.3,6.5,16.323888888888888,42.260000000000005,93.0,14.5,0.5
3107,3/6/20 5:50,0,0.0,45.7,95.0,1.3,6.5,16.32477777777778,42.260000000000005,93.0,14.5,0.5
3108,3/6/20 6:00,0,0.0,43.8,96.0,1.6,6.375,16.3355,44.06,92.0,10.7,0.1
3109,3/6/20 6:10,0,0.0,43.8,96.0,1.6,6.375,16.356666666666666,44.06,92.0,10.7,0.1
3110,3/6/20 6:20,0,0.0,43.8,96.0,1.6,6.375,16.393888888888892,44.06,92.0,10.7,0.1
3111,3/6/20 6:30,0,0.0,43.8,96.0,1.6,6.375,16.451111111111114,44.06,92.0,10.7,0.1
3112,3/6/20 6:40,0,0.0,43.8,96.0,1.6,6.375,16.531944444444445,44.06,92.0,10.7,0.1
3113,3/6/20 6:50,0,0.0,43.8,96.0,1.6,6.375,16.633166666666668,44.06,92.0,10.7,0.1
3114,3/6/20 7:00,0,0.0,48.7,92.0,1.4,6.375,16.73577777777778,45.68,90.0,9.3,0.1
3115,3/6/20 7:10,0,0.0,48.7,92.0,1.4,6.375,16.8355,45.68,90.0,9.3,0.1
3116,3/6/20 7:20,0,0.0,48.7,92.0,1.4,6.375,16.93161111111111,45.68,90.0,9.3,0.1
3117,3/6/20 7:30,0,0.0,48.7,92.0,1.4,6.375,17.02733333333333,45.68,90.0,9.3,0.1
3118,3/6/20 7:40,0,0.0,48.7,92.0,1.4,6.375,17.114166666666666,45.68,90.0,9.3,0.1
3119,3/6/20 7:50,0,0.0,48.7,92.0,1.4,6.375,17.194888888888887,45.68,90.0,9.3,0.1
3120,3/6/20 8:00,0,0.0,55.2,80.0,3.2,6.375,17.270166666666668,44.6,95.0,6.3,0.5
3121,3/6/20 8:10,0,0.0,55.2,80.0,3.2,6.375,17.32988888888889,44.6,95.0,6.3,0.5
3122,3/6/20 8:20,0,0.0,55.2,80.0,3.2,6.375,17.389,44.6,95.0,6.3,0.5
3123,3/6/20 8:30,0,0.0,55.2,80.0,3.2,6.375,17.43661111111111,44.6,95.0,6.3,0.5
3124,3/6/20 8:40,0,0.0,55.2,80.0,3.2,6.375,17.469666666666665,44.6,95.0,6.3,0.5
3125,3/6/20 8:50,0,0.0,55.2,80.0,3.2,6.375,17.49588888888889,44.6,95.0,6.3,0.5
3126,3/6/20 9:00,0,0.0,60.6,66.0,5.2,6.5,17.51411111111111,44.42,92.0,8.6,0.3
3127,3/6/20 9:10,0,0.0,60.6,66.0,5.2,6.5,17.52433333333333,44.42,92.0,8.6,0.3
3128,3/6/20 9:20,0,0.0,60.6,66.0,5.2,6.5,17.53066666666667,44.42,92.0,8.6,0.3
3129,3/6/20 9:30,0,0.0,60.6,66.0,5.2,6.5,17.52688888888889,44.42,92.0,8.6,0.3
3130,3/6/20 9:40,0,0.0,60.6,66.0,5.2,6.5,17.522055555555553,44.42,92.0,8.6,0.3
3131,3/6/20 9:50,0,0.0,60.6,66.0,5.2,6.5,17.518555555555555,44.42,92.0,8.6,0.3
3132,3/6/20 10:00,0,0.0,64.4,61.0,3.9,7.0,17.512611111111113,43.7,91.0,9.2,0.1
3133,3/6/20 10:10,0,0.0,64.4,61.0,3.9,7.0,17.504166666666666,43.7,91.0,9.2,0.1
3134,3/6/20 10:20,0,0.0,64.4,61.0,3.9,7.0,17.495333333333335,43.7,91.0,9.2,0.1
3135,3/6/20 10:30,0,0.0,64.4,61.0,3.9,7.0,17.482,43.7,91.0,9.2,0.1
3136,3/6/20 10:40,0,0.0,64.4,61.0,3.9,7.0,17.468444444444444,43.7,91.0,9.2,0.1
3137,3/6/20 10:50,0,0.0,64.4,61.0,3.9,7.0,17.44688888888889,43.7,91.0,9.2,0.1
3138,3/6/20 11:00,0,0.0,69.0,52.0,3.1,7.125,17.427777777777777,43.16,93.0,7.3,0.1
3139,3/6/20 11:10,0,0.0,69.0,52.0,3.1,7.125,17.409555555555553,43.16,93.0,7.3,0.1
3140,3/6/20 11:20,0,0.0,69.0,52.0,3.1,7.125,17.392833333333332,43.16,93.0,7.3,0.1
3141,3/6/20 11:30,0,0.0,69.0,52.0,3.1,7.125,17.37611111111111,43.16,93.0,7.3,0.1
3142,3/6/20 11:40,0,0.0,69.0,52.0,3.1,7.125,17.348333333333333,43.16,93.0,7.3,0.1
3143,3/6/20 11:50,0,0.0,69.0,52.0,3.1,7.125,17.31833333333333,43.16,93.0,7.3,0.1
3144,3/6/20 12:00,0,0.0,71.9,43.0,3.0,7.25,17.279277777777775,43.16,95.0,7.1,0.1
3145,3/6/20 12:10,0,0.0,71.9,43.0,3.0,7.25,17.23711111111111,43.16,95.0,7.1,0.1
3146,3/6/20 12:20,0,0.0,71.9,43.0,3.0,7.25,17.199055555555557,43.16,95.0,7.1,0.1
3147,3/6/20 12:30,0,0.0,71.9,43.0,3.0,7.25,17.162833333333335,43.16,95.0,7.1,0.1
3148,3/6/20 12:40,0,0.0,71.9,43.0,3.0,7.25,17.127444444444446,43.16,95.0,7.1,0.1
3149,3/6/20 12:50,0,0.0,71.9,43.0,3.0,7.25,17.089388888888887,43.16,95.0,7.1,0.1
3150,3/6/20 13:00,0,0.0,75.0,37.0,3.1,7.25,17.053166666666666,42.260000000000005,97.0,10.1,0.2
3151,3/6/20 13:10,0,0.0,75.0,37.0,3.1,7.25,17.019333333333336,42.260000000000005,97.0,10.1,0.2
3152,3/6/20 13:20,0,0.0,75.0,37.0,3.1,7.25,16.993,42.260000000000005,97.0,10.1,0.2
3153,3/6/20 13:30,0,0.0,75.0,37.0,3.1,7.25,16.959444444444443,42.260000000000005,97.0,10.1,0.2
3154,3/6/20 13:40,0,0.0,75.0,37.0,3.1,7.25,16.9355,42.260000000000005,97.0,10.1,0.2
3155,3/6/20 13:50,0,0.0,75.0,37.0,3.1,7.25,16.915055555555554,42.260000000000005,97.0,10.1,0.2
3156,3/6/20 14:00,0,0.0,77.3,29.0,2.9,7.5,16.895944444444442,41.18,98.0,14.2,0.2
3157,3/6/20 14:10,0,0.0,77.3,29.0,2.9,7.5,16.879444444444445,41.18,98.0,14.2,0.2
3158,3/6/20 14:20,0,0.0,77.3,29.0,2.9,7.5,16.858611111111113,41.18,98.0,14.2,0.2
3159,3/6/20 14:30,0,0.0,77.3,29.0,2.9,7.5,16.843555555555557,41.18,98.0,14.2,0.2
3160,3/6/20 14:40,0,0.0,77.3,29.0,2.9,7.5,16.835166666666666,41.18,98.0,14.2,0.2
3161,3/6/20 14:50,0,0.0,77.3,29.0,2.9,7.5,16.829388888888886,41.18,98.0,14.2,0.2
3162,3/6/20 15:00,0,0.0,78.5,24.0,3.0,7.375,16.825444444444443,40.46,96.0,17.4,0.0
3163,3/6/20 15:10,0,0.0,78.5,24.0,3.0,7.375,16.8155,40.46,96.0,17.4,0.0
3164,3/6/20 15:20,0,0.0,78.5,24.0,3.0,7.375,16.8125,40.46,96.0,17.4,0.0
3165,3/6/20 15:30,0,0.0,78.5,24.0,3.0,7.375,16.806,40.46,96.0,17.4,0.0
3166,3/6/20 15:40,0,0.0,78.5,24.0,3.0,7.375,16.797777777777778,40.46,96.0,17.4,0.0
3167,3/6/20 15:50,0,0.0,78.5,24.0,3.0,7.375,16.783888888888885,40.46,96.0,17.4,0.0
3168,3/6/20 16:00,0,0.0,78.7,22.0,2.3,7.5,16.779444444444447,38.839999999999996,95.0,16.9,0.0
3169,3/6/20 16:10,0,0.0,78.7,22.0,2.3,7.5,16.77611111111111,38.839999999999996,95.0,16.9,0.0
3170,3/6/20 16:20,0,0.0,78.7,22.0,2.3,7.5,16.76722222222222,38.839999999999996,95.0,16.9,0.0
3171,3/6/20 16:30,0,0.0,78.7,22.0,2.3,7.5,16.758333333333333,38.839999999999996,95.0,16.9,0.0
3172,3/6/20 16:40,0,0.0,78.7,22.0,2.3,7.5,16.750555555555554,38.839999999999996,95.0,16.9,0.0
3173,3/6/20 16:50,0,0.0,78.7,22.0,2.3,7.5,16.755555555555553,38.839999999999996,95.0,16.9,0.0
3174,3/6/20 17:00,0,0.0,73.4,31.0,2.1,7.625,16.76,38.12,95.0,16.8,0.1
3175,3/6/20 17:10,0,0.0,73.4,31.0,2.1,7.625,16.76222222222222,38.12,95.0,16.8,0.1
3176,3/6/20 17:20,0,0.0,73.4,31.0,2.1,7.625,16.76388888888889,38.12,95.0,16.8,0.1
3177,3/6/20 17:30,0,0.0,73.4,31.0,2.1,7.625,16.769444444444442,38.12,95.0,16.8,0.1
3178,3/6/20 17:40,0,0.0,73.4,31.0,2.1,7.625,16.77611111111111,38.12,95.0,16.8,0.1
3179,3/6/20 17:50,0,0.0,73.4,31.0,2.1,7.625,16.79222222222222,38.12,95.0,16.8,0.1
3180,3/6/20 18:00,0,0.0,65.5,47.0,1.6,7.75,16.810555555555556,37.4,95.0,17.2,0.1
3181,3/6/20 18:10,0,0.0,65.5,47.0,1.6,7.75,16.827222222222222,37.4,95.0,17.2,0.1
3182,3/6/20 18:20,0,0.0,65.5,47.0,1.6,7.75,16.845000000000002,37.4,95.0,17.2,0.1
3183,3/6/20 18:30,0,0.0,65.5,47.0,1.6,7.75,16.862777777777776,37.4,95.0,17.2,0.1
3184,3/6/20 18:40,0,0.0,65.5,47.0,1.6,7.75,16.896666666666665,37.4,95.0,17.2,0.1
3185,3/6/20 18:50,0,0.0,65.5,47.0,1.6,7.75,16.921666666666667,37.4,95.0,17.2,0.1
3186,3/6/20 19:00,0,0.0,63.0,50.0,3.4,7.875,16.94666666666667,37.04,95.0,17.9,0.1
3187,3/6/20 19:10,0,0.0,63.0,50.0,3.4,7.875,16.970555555555553,37.04,95.0,17.9,0.1
3188,3/6/20 19:20,0,0.0,63.0,50.0,3.4,7.875,16.99611111111111,37.04,95.0,17.9,0.1
3189,3/6/20 19:30,0,0.0,63.0,50.0,3.4,7.875,17.02611111111111,37.04,95.0,17.9,0.1
3190,3/6/20 19:40,0,0.0,63.0,50.0,3.4,7.875,17.058333333333334,37.04,95.0,17.9,0.1
3191,3/6/20 19:50,0,0.0,63.0,50.0,3.4,7.875,17.098333333333333,37.04,95.0,17.9,0.1
3192,3/6/20 20:00,0,0.0,62.0,48.0,4.2,8.0,17.14944444444444,37.4,95.0,17.1,0.2
3193,3/6/20 20:10,0,0.0,62.0,48.0,4.2,8.0,17.194999999999997,37.4,95.0,17.1,0.2
3194,3/6/20 20:20,0,0.0,62.0,48.0,4.2,8.0,17.236666666666665,37.4,95.0,17.1,0.2
3195,3/6/20 20:30,0,0.0,62.0,48.0,4.2,8.0,17.27888888888889,37.4,95.0,17.1,0.2
3196,3/6/20 20:40,0,0.0,62.0,48.0,4.2,8.0,17.330555555555552,37.4,95.0,17.1,0.2
3197,3/6/20 20:50,0,0.0,62.0,48.0,4.2,8.0,17.37888888888889,37.4,95.0,17.1,0.2
3198,3/6/20 21:00,0,0.0,60.3,66.0,4.8,8.125,17.43166666666667,38.48,95.0,17.7,0.1
3199,3/6/20 21:10,0,0.0,60.3,66.0,4.8,8.125,17.485,38.48,95.0,17.7,0.1
3200,3/6/20 21:20,0,0.0,60.3,66.0,4.8,8.125,17.533888888888892,38.48,95.0,17.7,0.1
3201,3/6/20 21:30,0,0.0,60.3,66.0,4.8,8.125,17.575555555555557,38.48,95.0,17.7,0.1
3202,3/6/20 21:40,0,0.0,60.3,66.0,4.8,8.125,17.604444444444443,38.48,95.0,17.7,0.1
3203,3/6/20 21:50,0,0.0,60.3,66.0,4.8,8.125,17.631666666666664,38.48,95.0,17.7,0.1
3204,3/6/20 22:00,0,0.0,58.6,71.0,4.0,8.25,17.65722222222222,39.02,95.0,20.6,0.1
3205,3/6/20 22:10,0,0.0,58.6,71.0,4.0,8.25,17.683333333333334,39.02,95.0,20.6,0.1
3206,3/6/20 22:20,0,0.0,58.6,71.0,4.0,8.25,17.70555555555556,39.02,95.0,20.6,0.1
3207,3/6/20 22:30,0,0.0,58.6,71.0,4.0,8.25,17.721111111111114,39.02,95.0,20.6,0.1
3208,3/6/20 22:40,0,0.0,58.6,71.0,4.0,8.25,17.74222222222222,39.02,95.0,20.6,0.1
3209,3/6/20 22:50,0,0.0,58.6,71.0,4.0,8.25,17.75,39.02,95.0,20.6,0.1
