date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2023-03-26 18:10:00,0,0.0,55.5,35,7.3,33.125,62.66666666666666,39.0,0.0,1.5,13.00611111
2023-03-26 18:20:00,0,0.0,55.5,35,7.3,33.125,62.36666666666667,39.333333333333336,0.0,1.7333333333333334,13.105
2023-03-26 18:30:00,0,0.0,55.5,35,7.3,33.125,61.9,40.0,0.0,2.0,13.20333333
2023-03-26 18:40:00,0,0.0,55.5,35,7.3,33.125,61.5,40.66666666666666,0.0,2.1333333333333333,13.30388889
2023-03-26 18:50:00,0,0.0,55.5,35,7.3,33.125,61.06666666666666,41.0,0.0,2.2333333333333334,13.41
2023-03-26 19:00:00,0,0.0,51.2,45,4.4,33.25,60.6,41.0,0.0,2.3,13.53222222
2023-03-26 19:10:00,0,0.0,51.2,45,4.4,33.25,60.266666666666666,40.333333333333336,0.0,1.9666666666666663,13.66555556
2023-03-26 19:20:00,0,0.0,51.2,45,4.4,33.25,59.86666666666667,39.0,0.0,1.6666666666666667,13.81055556
2023-03-26 19:30:00,0,0.0,51.2,45,4.4,33.25,59.4,37.0,0.0,1.4,13.94088889
2023-03-26 19:40:00,0,0.0,51.2,45,4.4,33.25,59.0,35.666666666666664,0.0,1.7333333333333332,14.06616667
2023-03-26 19:50:00,0,0.0,51.2,45,4.4,33.25,58.5,35.0,0.0,2.0666666666666664,14.16777778
2023-03-26 20:00:00,0,0.0,48.2,55,3.2,33.125,57.9,35.0,0.0,2.4,14.28277778
2023-03-26 20:10:00,0,0.0,48.2,55,3.2,33.125,57.3,36.333333333333336,0.0,2.7333333333333334,14.41166667
2023-03-26 20:20:00,0,0.0,48.2,55,3.2,33.125,56.6,38.333333333333336,0.0,3.333333333333333,14.52833333
2023-03-26 20:30:00,0,0.0,48.2,55,3.2,33.125,55.8,41.0,0.0,4.2,14.61611111
2023-03-26 20:40:00,0,0.0,48.2,55,3.2,33.125,55.06666666666667,44.333333333333336,0.0,5.2,14.66888889
2023-03-26 20:50:00,0,0.0,48.2,55,3.2,33.125,54.4,47.333333333333336,0.0,6.0,14.71922222
2023-03-26 21:00:00,0,0.0,45.1,71,1.9,33.625,53.8,50.0,0.0,6.6,14.76116667
2023-03-26 21:10:00,0,0.0,45.1,71,1.9,33.625,53.53333333333333,52.0,0.0,6.333333333333333,14.78
2023-03-26 21:20:00,0,0.0,45.1,71,1.9,33.625,53.333333333333336,53.66666666666666,0.0,5.833333333333333,14.78222222
2023-03-26 21:30:00,0,0.0,45.1,71,1.9,33.625,53.2,55.0,0.0,5.1,14.76833333
2023-03-26 21:40:00,0,0.0,45.1,71,1.9,33.625,53.2,57.0,0.0,4.033333333333333,14.75722222
2023-03-26 21:50:00,0,0.0,45.1,71,1.9,33.625,53.1,59.0,0.0,3.2,14.72277778
2023-03-26 22:00:00,0,0.0,42.8,80,1.7,33.75,52.9,61.0,0.0,2.6,14.66166667
2023-03-26 22:10:00,0,0.0,42.8,80,1.7,33.75,52.5,63.66666666666666,0.0,2.533333333333333,14.58833333
2023-03-26 22:20:00,0,0.0,42.8,80,1.7,33.75,52.06666666666666,66.66666666666667,0.0,2.7333333333333334,14.48166667
2023-03-26 22:30:00,0,0.0,42.8,80,1.7,33.75,51.6,70.0,0.0,3.2,14.34777778
2023-03-26 22:40:00,0,0.0,42.8,80,1.7,33.75,51.0,72.66666666666667,0.0,3.8,14.22977778
2023-03-26 22:50:00,0,0.0,42.8,80,1.7,33.75,50.53333333333334,75.33333333333333,0.0,4.266666666666667,14.14116667
2023-03-26 23:00:00,0,0.0,41.7,83,1.5,33.75,50.2,78.0,0.0,4.6,14.07722222
2023-03-26 23:10:00,0,0.0,41.7,83,1.5,33.75,49.8,80.0,0.0,4.533333333333333,14.02277778
2023-03-26 23:20:00,0,0.0,41.7,83,1.5,33.75,49.5,82.0,0.0,4.433333333333334,13.95444444
2023-03-26 23:30:00,0,0.0,41.7,83,1.5,33.75,49.3,84.0,0.0,4.3,13.92777778
2023-03-26 23:40:00,0,0.0,41.7,83,1.5,33.75,49.03333333333333,85.33333333333333,0.0,3.9666666666666655,13.94277778
2023-03-26 23:50:00,0,0.0,41.7,83,1.5,33.75,48.8,86.33333333333333,0.0,3.7,13.95222222
2023-03-27 00:00:00,0,0.0,41.2,81,2.8,33.625,48.6,87.0,0.0,3.5,13.96611111
2023-03-27 00:10:00,0,0.0,41.2,81,2.8,33.625,48.46666666666667,86.33333333333333,0.0,3.566666666666667,13.98411111
2023-03-27 00:20:00,0,0.0,41.2,81,2.8,33.625,48.266666666666666,85.33333333333333,0.0,3.6666666666666665,14.01344444
2023-03-27 00:30:00,0,0.0,41.2,81,2.8,33.625,48.0,84.0,0.0,3.8,14.02666667
2023-03-27 00:40:00,0,0.0,41.2,81,2.8,33.625,47.8,82.66666666666667,0.0,3.933333333333333,14.03277778
2023-03-27 00:50:00,0,0.0,41.2,81,2.8,33.625,47.56666666666667,81.66666666666667,0.0,3.933333333333333,14.03611111
2023-03-27 01:00:00,0,0.0,40.9,78,2.5,33.75,47.3,81.0,0.0,3.8,14.03444444
2023-03-27 01:10:00,0,0.0,40.9,78,2.5,33.75,47.03333333333333,82.33333333333333,0.0,2.8666666666666667,13.99944444
2023-03-27 01:20:00,0,0.0,40.9,78,2.5,33.75,46.8,84.33333333333333,0.0,2.2,13.92388889
2023-03-27 01:30:00,0,0.0,40.9,78,2.5,33.75,46.6,87.0,0.0,1.8,13.84166667
2023-03-27 01:40:00,0,0.0,40.9,78,2.5,33.75,46.333333333333336,89.66666666666667,0.0,3.1333333333333333,13.80172222
2023-03-27 01:50:00,0,0.0,40.9,78,2.5,33.75,46.1,92.0,0.0,4.4,13.79238889
2023-03-27 02:00:00,0,0.0,38.5,87,1.9,33.75,45.9,94.0,0.0,5.6,13.78055556
2023-03-27 02:10:00,0,0.0,38.5,87,1.9,33.75,45.766666666666666,94.0,0.0,6.0,13.75383333
2023-03-27 02:20:00,0,0.0,38.5,87,1.9,33.75,45.56666666666667,93.66666666666669,0.0,6.233333333333333,13.69166667
2023-03-27 02:30:00,0,0.0,38.5,87,1.9,33.75,45.3,93.0,0.0,6.3,13.59555556
2023-03-27 02:40:00,0,0.0,38.5,87,1.9,33.75,45.16666666666666,92.33333333333331,0.0,6.1,13.52166667
2023-03-27 02:50:00,0,0.0,38.5,87,1.9,33.75,45.06666666666667,91.66666666666669,0.0,5.9,13.47666667
2023-03-27 03:00:00,0,0.0,36.8,92,1.0,33.75,45.0,91.0,0.0,5.7,13.43111111
2023-03-27 03:10:00,0,0.0,36.8,92,1.0,33.75,44.73333333333333,91.0,0.0,5.633333333333333,13.38411111
2023-03-27 03:20:00,0,0.0,36.8,92,1.0,33.75,44.46666666666667,91.0,0.0,5.466666666666667,13.33055556
2023-03-27 03:30:00,0,0.0,36.8,92,1.0,33.75,44.2,91.0,0.0,5.2,13.29166667
2023-03-27 03:40:00,0,0.0,36.8,92,1.0,33.75,44.13333333333333,91.66666666666669,0.0,4.933333333333334,13.26722222
2023-03-27 03:50:00,0,0.0,36.8,92,1.0,33.75,43.96666666666667,92.0,0.0,4.766666666666667,13.25
2023-03-27 04:00:00,0,0.0,36.0,94,1.3,33.75,43.7,92.0,0.0,4.7,13.21555556
2023-03-27 04:10:00,0,0.0,36.0,94,1.3,33.75,43.43333333333333,92.66666666666669,0.0,4.366666666666667,13.19461111
2023-03-27 04:20:00,0,0.0,36.0,94,1.3,33.75,43.266666666666666,93.33333333333331,0.0,4.0,13.1895
2023-03-27 04:30:00,0,0.0,36.0,94,1.3,33.75,43.2,94.0,0.0,3.6,13.18111111
2023-03-27 04:40:00,0,0.0,36.0,94,1.3,33.75,42.8,94.0,0.0,3.1333333333333333,13.20388889
2023-03-27 04:50:00,0,0.0,36.0,94,1.3,33.75,42.53333333333333,94.33333333333331,0.0,2.833333333333333,13.28888889
2023-03-27 05:00:00,0,0.0,35.4,94,1.0,34.0,42.4,95.0,0.0,2.7,13.42122222
2023-03-27 05:10:00,0,0.0,35.4,94,1.0,34.0,42.33333333333333,95.0,0.0,2.833333333333333,13.53105556
2023-03-27 05:20:00,0,0.0,35.4,94,1.0,34.0,42.23333333333333,95.0,0.0,3.1333333333333333,13.62438889
2023-03-27 05:30:00,0,0.0,35.4,94,1.0,34.0,42.1,95.0,0.0,3.6,13.70494444
2023-03-27 05:40:00,0,0.0,35.4,94,1.0,34.0,42.1,94.33333333333331,0.0,4.2,13.76233333
2023-03-27 05:50:00,0,0.0,35.4,94,1.0,34.0,41.96666666666667,94.0,0.0,4.633333333333334,13.78277778
2023-03-27 06:00:00,0,0.0,35.2,93,1.4,34.125,41.7,94.0,0.0,4.9,13.79438889
2023-03-27 06:10:00,0,0.0,35.2,93,1.4,34.125,41.56666666666667,94.0,0.0,4.9,13.86827778
2023-03-27 06:20:00,0,0.0,35.2,93,1.4,34.125,41.46666666666667,94.0,0.0,4.833333333333334,13.92738889
2023-03-27 06:30:00,0,0.0,35.2,93,1.4,34.125,41.4,94.0,0.0,4.7,13.99994444
2023-03-27 06:40:00,0,0.0,35.2,93,1.4,34.125,41.266666666666666,94.0,0.0,4.566666666666666,14.10655556
2023-03-27 06:50:00,0,0.0,35.2,93,1.4,34.125,41.2,94.0,0.0,4.533333333333333,14.234
2023-03-27 07:00:00,0,0.0,38.2,84,4.3,34.25,41.2,94.0,0.0,4.6,14.37277778
2023-03-27 07:10:00,0,0.0,38.2,84,4.3,34.25,41.4,94.0,0.0,4.6,14.52055556
2023-03-27 07:20:00,0,0.0,38.2,84,4.3,34.25,41.8,94.33333333333331,0.0,4.533333333333333,14.6545
2023-03-27 07:30:00,0,0.0,38.2,84,4.3,34.25,42.4,95.0,0.0,4.4,14.75272222
2023-03-27 07:40:00,0,0.0,38.2,84,4.3,34.25,42.93333333333334,95.66666666666669,0.0,4.266666666666667,14.79655556
2023-03-27 07:50:00,0,0.0,38.2,84,4.3,34.25,43.5,96.0,0.0,4.1,14.80672222
2023-03-27 08:00:00,0,0.0,42.3,75,5.5,34.5,44.1,96.0,0.0,3.9,14.81155556
2023-03-27 08:10:00,0,0.0,42.3,75,5.5,34.5,44.43333333333334,96.66666666666669,0.0,3.633333333333333,14.79316667
2023-03-27 08:20:00,0,0.0,42.3,75,5.5,34.5,44.766666666666666,97.0,0.0,3.4,14.74227778
2023-03-27 08:30:00,0,0.0,42.3,75,5.5,34.5,45.1,97.0,0.0,3.2,14.68211111
2023-03-27 08:40:00,0,0.0,42.3,75,5.5,34.5,45.63333333333333,97.0,0.0,3.066666666666667,14.63266667
2023-03-27 08:50:00,0,0.0,42.3,75,5.5,34.5,46.13333333333333,97.0,0.0,2.8666666666666667,14.57666667
2023-03-27 09:00:00,0,0.0,47.1,63,6.2,34.625,46.6,97.0,0.0,2.6,14.55716667
2023-03-27 09:10:00,0,0.0,47.1,63,6.2,34.625,47.2,95.66666666666669,0.0,2.333333333333333,14.55044444
2023-03-27 09:20:00,0,0.0,47.1,63,6.2,34.625,47.86666666666667,94.33333333333331,0.0,2.066666666666667,14.49983333
2023-03-27 09:30:00,0,0.0,47.1,63,6.2,34.625,48.6,93.0,0.0,1.8,14.41372222
2023-03-27 09:40:00,0,0.0,47.1,63,6.2,34.625,49.4,91.0,0.0,1.4666666666666668,14.27816667
2023-03-27 09:50:00,0,0.0,47.1,63,6.2,34.625,50.16666666666666,89.33333333333333,0.0,1.2333333333333334,14.15944444
2023-03-27 10:00:00,0,0.0,51.6,55,6.0,34.625,50.9,88.0,0.0,1.1,14.05927778
2023-03-27 10:10:00,0,0.0,51.6,55,6.0,34.625,51.63333333333333,86.66666666666667,0.0,1.1,13.9565
2023-03-27 10:20:00,0,0.0,51.6,55,6.0,34.625,52.3,85.0,0.0,1.1666666666666667,13.87205556
2023-03-27 10:30:00,0,0.0,51.6,55,6.0,34.625,52.9,83.0,0.0,1.3,13.80666667
2023-03-27 10:40:00,0,0.0,51.6,55,6.0,34.625,53.63333333333333,81.66666666666667,0.0,1.5,13.74988889
2023-03-27 10:50:00,0,0.0,51.6,55,6.0,34.625,54.3,80.33333333333333,0.0,1.7,13.68205556
2023-03-27 11:00:00,0,0.0,55.7,49,4.3,34.5,54.9,79.0,0.0,1.9,13.60816667
2023-03-27 11:10:00,0,0.0,55.7,49,4.3,34.5,55.5,78.33333333333333,0.0,2.033333333333333,13.53094444
2023-03-27 11:20:00,0,0.0,55.7,49,4.3,34.5,56.13333333333333,77.66666666666667,0.0,2.1,13.45483333
2023-03-27 11:30:00,0,0.0,55.7,49,4.3,34.5,56.8,77.0,0.0,2.1,13.38161111
2023-03-27 11:40:00,0,0.0,55.7,49,4.3,34.5,57.333333333333336,75.66666666666667,0.0,2.1,13.31716667
2023-03-27 11:50:00,0,0.0,55.7,49,4.3,34.5,57.9,74.66666666666667,0.0,2.066666666666667,13.25872222
2023-03-27 12:00:00,0,0.0,58.3,43,4.2,34.5,58.5,74.0,0.0,2.0,13.20705556
2023-03-27 12:10:00,0,0.0,58.3,43,4.2,34.5,59.1,72.66666666666667,0.0,1.933333333333333,13.16427778
2023-03-27 12:20:00,0,0.0,58.3,43,4.2,34.5,59.63333333333333,71.33333333333333,0.0,1.8333333333333333,13.11983333
2023-03-27 12:30:00,0,0.0,58.3,43,4.2,34.5,60.1,70.0,0.0,1.7,13.0765
2023-03-27 12:40:00,0,0.0,58.3,43,4.2,34.5,60.56666666666666,68.0,0.0,1.5,13.03205556
2023-03-27 12:50:00,0,0.0,58.3,43,4.2,34.5,61.1,66.33333333333333,0.0,1.4,12.98427778
2023-03-27 13:00:00,0,0.0,60.1,39,4.4,34.5,61.7,65.0,0.0,1.4,12.93927778
2023-03-27 13:10:00,0,0.0,60.1,39,4.4,34.5,62.03333333333334,63.66666666666666,0.0,1.4666666666666666,12.89372222
2023-03-27 13:20:00,0,0.0,60.1,39,4.4,34.5,62.4,62.0,0.0,1.6,12.8515
2023-03-27 13:30:00,0,0.0,60.1,39,4.4,34.5,62.8,60.0,0.0,1.8,12.80483333
2023-03-27 13:40:00,0,0.0,60.1,39,4.4,34.5,63.13333333333333,58.0,0.0,1.8666666666666667,12.75705556
2023-03-27 13:50:00,0,0.0,60.1,39,4.4,34.5,63.43333333333333,56.333333333333336,0.0,1.9666666666666663,12.70594444
2023-03-27 14:00:00,0,0.0,62.2,37,3.4,34.5,63.7,55.0,0.0,2.1,12.65927778
2023-03-27 14:10:00,0,0.0,62.2,37,3.4,34.5,64.16666666666667,53.66666666666666,0.0,1.9666666666666663,12.61594444
2023-03-27 14:20:00,0,0.0,62.2,37,3.4,34.5,64.53333333333333,52.333333333333336,0.0,1.8,12.57816667
2023-03-27 14:30:00,0,0.0,62.2,37,3.4,34.5,64.8,51.0,0.0,1.6,12.54094444
2023-03-27 14:40:00,0,0.0,62.2,37,3.4,34.5,65.13333333333333,49.66666666666666,0.0,1.1333333333333333,12.506
2023-03-27 14:50:00,0,0.0,62.2,37,3.4,34.5,65.43333333333334,48.66666666666666,0.0,0.8666666666666667,12.46983333
2023-03-27 15:00:00,0,0.0,63.4,33,3.2,34.875,65.7,48.0,0.0,0.8,12.43377778
2023-03-27 15:10:00,0,0.0,63.4,33,3.2,34.875,65.9,47.333333333333336,0.0,0.8,12.40155556
2023-03-27 15:20:00,0,0.0,63.4,33,3.2,34.875,66.13333333333334,46.66666666666666,0.0,0.8333333333333334,12.36705556
2023-03-27 15:30:00,0,0.0,63.4,33,3.2,34.875,66.4,46.0,0.0,0.9,12.33705556
2023-03-27 15:40:00,0,0.0,63.4,33,3.2,34.875,66.53333333333333,46.0,0.0,1.0333333333333334,12.31044444
2023-03-27 15:50:00,0,0.0,63.4,33,3.2,34.875,66.7,45.66666666666666,0.0,1.2333333333333334,12.28427778
2023-03-27 16:00:00,0,0.0,64.3,30,2.6,34.875,66.9,45.0,0.0,1.5,12.261
2023-03-27 16:10:00,0,0.0,64.3,30,2.6,34.875,67.03333333333333,44.333333333333336,0.0,2.033333333333333,12.24377778
2023-03-27 16:20:00,0,0.0,64.3,30,2.6,34.875,67.1,44.0,0.0,2.6666666666666665,12.23038889
2023-03-27 16:30:00,0,0.0,64.3,30,2.6,34.875,67.1,44.0,0.0,3.4,12.221
2023-03-27 16:40:00,0,0.0,64.3,30,2.6,34.875,67.1,43.333333333333336,0.0,4.266666666666667,12.21377778
2023-03-27 16:50:00,0,0.0,64.3,30,2.6,34.875,67.03333333333333,43.0,0.0,5.0,12.21044444
2023-03-27 17:00:00,0,0.0,64.2,31,3.7,35.0,66.9,43.0,0.0,5.6,12.211
2023-03-27 17:10:00,0,0.0,64.2,31,3.7,35.0,66.9,43.0,0.0,5.933333333333333,12.21433333
2023-03-27 17:20:00,0,0.0,64.2,31,3.7,35.0,66.83333333333334,42.66666666666666,0.0,6.233333333333333,12.21877778
2023-03-27 17:30:00,0,0.0,64.2,31,3.7,35.0,66.7,42.0,0.0,6.5,12.22322222
2023-03-27 17:40:00,0,0.0,64.2,31,3.7,35.0,66.63333333333333,42.0,0.0,6.633333333333334,12.23377778
2023-03-27 17:50:00,0,0.0,64.2,31,3.7,35.0,66.46666666666667,42.333333333333336,0.0,6.7,12.24544444
2023-03-27 18:00:00,0,0.0,61.4,41,3.3,34.75,66.2,43.0,0.0,6.7,12.25877778
2023-03-27 18:10:00,0,0.0,61.4,41,3.3,34.75,65.73333333333333,43.66666666666666,0.0,6.566666666666666,12.27488889
2023-03-27 18:20:00,0,0.0,61.4,41,3.3,34.75,65.2,44.66666666666666,0.0,6.433333333333334,12.28711111
2023-03-27 18:30:00,0,0.0,61.4,41,3.3,34.75,64.6,46.0,0.0,6.3,12.29877778
2023-03-27 18:40:00,0,0.0,61.4,41,3.3,34.75,64.0,47.333333333333336,0.0,5.966666666666667,12.32433333
2023-03-27 18:50:00,0,0.0,61.4,41,3.3,34.75,63.4,49.0,0.0,5.733333333333333,12.36211111
2023-03-27 19:00:00,0,0.0,57.0,57,1.3,34.375,62.8,51.0,0.0,5.6,12.40488889
2023-03-27 19:10:00,0,0.0,57.0,57,1.3,34.375,62.06666666666667,53.0,0.0,5.466666666666667,12.46544444
2023-03-27 19:20:00,0,0.0,57.0,57,1.3,34.375,61.333333333333336,55.333333333333336,0.0,5.333333333333334,12.52211111
2023-03-27 19:30:00,0,0.0,57.0,57,1.3,34.375,60.6,58.0,0.0,5.2,12.57377778
2023-03-27 19:40:00,0,0.0,57.0,57,1.3,34.375,59.8,60.0,0.0,5.066666666666666,12.60322222
2023-03-27 19:50:00,0,0.0,57.0,57,1.3,34.375,59.03333333333333,62.0,0.0,4.833333333333333,12.63766667
2023-03-27 20:00:00,0,0.0,52.7,71,1.6,34.25,58.3,64.0,0.0,4.5,12.68822222
2023-03-27 20:10:00,0,0.0,52.7,71,1.6,34.25,57.9,64.66666666666667,0.0,3.9,12.72988889
2023-03-27 20:20:00,0,0.0,52.7,71,1.6,34.25,57.6,65.0,0.0,3.5,12.76766667
2023-03-27 20:30:00,0,0.0,52.7,71,1.6,34.25,57.4,65.0,0.0,3.3,12.78933333
2023-03-27 20:40:00,0,0.0,52.7,71,1.6,34.25,57.13333333333333,65.0,0.0,3.7,12.80877778
2023-03-27 20:50:00,0,0.0,52.7,71,1.6,34.25,56.833333333333336,65.33333333333333,0.0,4.166666666666667,12.851
2023-03-27 21:00:00,0,0.0,49.6,75,2.8,34.625,56.5,66.0,0.0,4.7,12.89822222
2023-03-27 21:10:00,0,0.0,49.6,75,2.8,34.625,56.1,67.33333333333333,0.0,4.633333333333333,12.89655556
2023-03-27 21:20:00,0,0.0,49.6,75,2.8,34.625,55.66666666666666,68.66666666666667,0.0,4.366666666666666,12.86933333
2023-03-27 21:30:00,0,0.0,49.6,75,2.8,34.625,55.2,70.0,0.0,3.9,12.85933333
2023-03-27 21:40:00,0,0.0,49.6,75,2.8,34.625,54.86666666666667,72.0,0.0,3.9,12.84211111
2023-03-27 21:50:00,0,0.0,49.6,75,2.8,34.625,54.5,73.66666666666667,0.0,4.066666666666666,12.81877778
2023-03-27 22:00:00,0,0.0,49.0,73,3.0,34.625,54.1,75.0,0.0,4.4,12.79655556
2023-03-27 22:10:00,0,0.0,49.0,73,3.0,34.625,53.9,76.33333333333333,0.0,4.6000000000000005,12.76044444
2023-03-27 22:20:00,0,0.0,49.0,73,3.0,34.625,53.66666666666666,77.33333333333333,0.0,4.766666666666667,12.71322222
2023-03-27 22:30:00,0,0.0,49.0,73,3.0,34.625,53.4,78.0,0.0,4.9,12.68822222
2023-03-27 22:40:00,0,0.0,49.0,73,3.0,34.625,53.266666666666666,78.66666666666667,0.0,4.966666666666667,12.65766667
2023-03-27 22:50:00,0,0.0,49.0,73,3.0,34.625,53.1,79.33333333333333,0.0,4.9,12.63044444
2023-03-27 23:00:00,0,0.0,46.4,80,1.7,34.625,52.9,80.0,0.0,4.7,12.59655556
2023-03-27 23:10:00,0,0.0,46.4,80,1.7,34.625,52.63333333333333,80.0,0.0,4.566666666666666,12.57377778
2023-03-27 23:20:00,0,0.0,46.4,80,1.7,34.625,52.43333333333333,79.66666666666667,0.0,4.366666666666666,12.566
2023-03-27 23:30:00,0,0.0,46.4,80,1.7,34.625,52.3,79.0,0.0,4.1,12.56822222
2023-03-27 23:40:00,0,0.0,46.4,80,1.7,34.625,52.1,78.33333333333333,0.0,3.9666666666666655,12.58488889
2023-03-27 23:50:00,0,0.0,46.4,80,1.7,34.625,51.86666666666667,78.0,0.0,3.9666666666666655,12.58655556
2023-03-28 00:00:00,0,0.0,44.2,87,1.4,34.5,51.6,78.0,0.0,4.1,12.58433333
2023-03-28 00:10:00,0,0.0,44.2,87,1.4,34.5,51.4,78.0,0.0,4.033333333333333,12.566
2023-03-28 00:20:00,0,0.0,44.2,87,1.4,34.5,51.1,78.0,0.0,4.033333333333333,12.53322222
2023-03-28 00:30:00,0,0.0,44.2,87,1.4,34.5,50.7,78.0,0.0,4.1,12.48933333
2023-03-28 00:40:00,0,0.0,44.2,87,1.4,34.5,50.36666666666667,78.0,0.0,4.166666666666667,12.43655556
2023-03-28 00:50:00,0,0.0,44.2,87,1.4,34.5,50.06666666666667,78.33333333333333,0.0,4.233333333333333,12.39766667
2023-03-28 01:00:00,0,0.0,42.5,92,1.7,34.625,49.8,79.0,0.0,4.3,12.38155556
2023-03-28 01:10:00,0,0.0,42.5,92,1.7,34.625,49.46666666666666,79.66666666666667,0.0,4.5,12.38322222
2023-03-28 01:20:00,0,0.0,42.5,92,1.7,34.625,49.16666666666666,80.66666666666667,0.0,4.733333333333333,12.38488889
2023-03-28 01:30:00,0,0.0,42.5,92,1.7,34.625,48.9,82.0,0.0,5.0,12.371
2023-03-28 01:40:00,0,0.0,42.5,92,1.7,34.625,48.56666666666666,83.33333333333333,0.0,5.2,12.35544444
2023-03-28 01:50:00,0,0.0,42.5,92,1.7,34.625,48.266666666666666,84.33333333333333,0.0,5.233333333333333,12.34044444
2023-03-28 02:00:00,0,0.0,41.5,92,1.4,34.75,48.0,85.0,0.0,5.1,12.31544444
2023-03-28 02:10:00,0,0.0,41.5,92,1.4,34.75,47.8,85.66666666666667,0.0,4.633333333333334,12.28488889
2023-03-28 02:20:00,0,0.0,41.5,92,1.4,34.75,47.63333333333333,86.0,0.0,3.9333333333333336,12.24822222
2023-03-28 02:30:00,0,0.0,41.5,92,1.4,34.75,47.5,86.0,0.0,3.0,12.21544444
2023-03-28 02:40:00,0,0.0,41.5,92,1.4,34.75,47.23333333333333,86.0,0.0,2.533333333333333,12.18661111
2023-03-28 02:50:00,0,0.0,41.5,92,1.4,34.75,47.0,86.0,0.0,2.2,12.162
2023-03-28 03:00:00,0,0.0,42.7,89,1.6,34.875,46.8,86.0,0.0,2.0,12.14155556
2023-03-28 03:10:00,0,0.0,42.7,89,1.6,34.875,46.8,86.66666666666667,0.0,2.0,12.12255556
2023-03-28 03:20:00,0,0.0,42.7,89,1.6,34.875,46.73333333333333,87.0,0.0,2.1666666666666665,12.10788889
2023-03-28 03:30:00,0,0.0,42.7,89,1.6,34.875,46.6,87.0,0.0,2.5,12.09838889
2023-03-28 03:40:00,0,0.0,42.7,89,1.6,34.875,46.6,87.66666666666667,0.0,2.833333333333333,12.0925
2023-03-28 03:50:00,0,0.0,42.7,89,1.6,34.875,46.53333333333333,88.33333333333333,0.0,3.1333333333333333,12.09277778
2023-03-28 04:00:00,0,0.0,44.0,85,1.6,34.875,46.4,89.0,0.0,3.4,12.08561111
2023-03-28 04:10:00,0,0.0,44.0,85,1.6,34.875,46.266666666666666,89.66666666666667,0.0,3.6,12.07605556
2023-03-28 04:20:00,0,0.0,44.0,85,1.6,34.875,46.13333333333333,90.0,0.0,3.7666666666666666,12.06544444
2023-03-28 04:30:00,0,0.0,44.0,85,1.6,34.875,46.0,90.0,0.0,3.9,12.05422222
2023-03-28 04:40:00,0,0.0,44.0,85,1.6,34.875,45.93333333333333,90.66666666666669,0.0,4.033333333333333,12.03755556
2023-03-28 04:50:00,0,0.0,44.0,85,1.6,34.875,45.833333333333336,91.0,0.0,4.1,12.02622222
2023-03-28 05:00:00,0,0.0,45.1,82,1.7,35.125,45.7,91.0,0.0,4.1,12.0175
2023-03-28 05:10:00,0,0.0,45.1,82,1.7,35.125,45.56666666666667,91.0,0.0,3.9666666666666655,12.01505556
2023-03-28 05:20:00,0,0.0,45.1,82,1.7,35.125,45.43333333333333,91.33333333333331,0.0,3.866666666666666,12.02422222
2023-03-28 05:30:00,0,0.0,45.1,82,1.7,35.125,45.3,92.0,0.0,3.8,12.03522222
2023-03-28 05:40:00,0,0.0,45.1,82,1.7,35.125,45.16666666666666,92.0,0.0,3.733333333333333,12.03788889
2023-03-28 05:50:00,0,0.0,45.1,82,1.7,35.125,45.06666666666667,92.0,0.0,3.5333333333333337,12.03294444
2023-03-28 06:00:00,0,0.0,44.4,87,1.1,35.125,45.0,92.0,0.0,3.2,12.02333333
2023-03-28 06:10:00,0,0.0,44.4,87,1.1,35.125,44.86666666666667,92.0,0.0,2.8000000000000003,12.01216667
2023-03-28 06:20:00,0,0.0,44.4,87,1.1,35.125,44.6,92.0,0.0,2.4333333333333336,12.00394444
2023-03-28 06:30:00,0,0.0,44.4,87,1.1,35.125,44.2,92.0,0.0,2.1,12.00855556
2023-03-28 06:40:00,0,0.0,44.4,87,1.1,35.125,44.13333333333333,92.0,0.0,1.7,12.02216667
2023-03-28 06:50:00,0,0.0,44.4,87,1.1,35.125,44.1,92.33333333333331,0.0,1.3666666666666667,12.03338889
2023-03-28 07:00:00,0,0.0,46.8,80,3.0,35.125,44.1,93.0,0.0,1.1,12.0445
2023-03-28 07:10:00,0,0.0,46.8,80,3.0,35.125,44.16666666666667,93.66666666666669,0.0,1.1,12.07966667
2023-03-28 07:20:00,0,0.0,46.8,80,3.0,35.125,44.46666666666667,95.0,0.0,1.1666666666666667,12.10433333
2023-03-28 07:30:00,0,0.0,46.8,80,3.0,35.125,45.0,97.0,0.0,1.3,12.12083333
2023-03-28 07:40:00,0,0.0,46.8,80,3.0,35.125,45.6,97.66666666666669,0.0,1.5,12.12533333
2023-03-28 07:50:00,0,0.0,46.8,80,3.0,35.125,46.2,98.33333333333331,0.0,1.6,12.11344444
2023-03-28 08:00:00,0,0.0,49.1,75,4.9,35.125,46.8,99.0,0.0,1.6,12.0925
2023-03-28 08:10:00,0,0.0,49.1,75,4.9,35.125,47.6,98.33333333333331,0.0,1.2666666666666668,12.07622222
2023-03-28 08:20:00,0,0.0,49.1,75,4.9,35.125,48.43333333333333,97.33333333333331,0.0,0.9333333333333332,12.06883333
2023-03-28 08:30:00,0,0.0,49.1,75,4.9,35.125,49.3,96.0,0.0,0.6,12.07144444
