,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
8403,2022-03-18 19:10:00,0,0.0,58.4,66.0,1.1,16.75,13.170055555555555,46.04,83.0,3.1,0.0
8404,2022-03-18 19:20:00,0,0.0,58.4,66.0,1.1,16.75,13.19588888888889,46.04,83.0,3.1,0.0
8405,2022-03-18 19:30:00,0,0.0,58.4,66.0,1.1,16.75,13.242333333333333,46.04,83.0,3.1,0.0
8406,2022-03-18 19:40:00,0,0.0,58.4,66.0,1.1,16.75,13.274388888888888,46.04,83.0,3.1,0.0
8407,2022-03-18 19:50:00,0,0.0,58.4,66.0,1.1,16.75,13.308111111111112,46.04,83.0,3.1,0.0
8408,2022-03-18 20:00:00,0,0.0,57.1,63.0,2.3,16.75,13.330166666666665,46.04,83.0,3.1,0.0
8409,2022-03-18 20:10:00,0,0.0,57.1,63.0,2.3,16.75,13.355555555555556,46.04,83.0,3.1,0.0
8410,2022-03-18 20:20:00,0,0.0,57.1,63.0,2.3,16.75,13.388222222222224,46.04,83.0,3.1,0.0
8411,2022-03-18 20:30:00,0,0.0,57.1,63.0,2.3,16.75,13.460388888888888,46.04,83.0,3.1,0.0
8412,2022-03-18 20:40:00,0,0.0,57.1,63.0,2.3,16.75,13.542000000000002,46.04,83.0,3.1,0.0
8413,2022-03-18 20:50:00,0,0.0,57.1,63.0,2.3,16.75,13.606444444444444,46.04,83.0,3.1,0.0
8414,2022-03-18 21:00:00,0,0.0,55.8,66.0,1.6,16.75,13.660388888888889,46.04,83.0,3.1,0.0
8415,2022-03-18 21:10:00,0,0.0,55.8,66.0,1.6,16.75,13.729833333333334,46.04,83.0,3.1,0.0
8416,2022-03-18 21:20:00,0,0.0,55.8,66.0,1.6,16.75,13.759277777777777,46.04,83.0,3.1,0.0
8417,2022-03-18 21:30:00,0,0.0,55.8,66.0,1.6,16.75,13.726611111111112,46.04,83.0,3.1,0.0
8418,2022-03-18 21:40:00,0,0.0,55.8,66.0,1.6,16.75,13.685666666666668,46.04,83.0,3.1,0.0
8419,2022-03-18 21:50:00,0,0.0,55.8,66.0,1.6,16.75,13.665222222222221,46.04,83.0,3.1,0.0
8420,2022-03-18 22:00:00,0,0.0,54.2,70.0,2.2,16.875,13.622055555555555,46.04,83.0,3.1,0.0
8421,2022-03-18 22:10:00,0,0.0,54.2,70.0,2.2,16.875,13.542277777777779,46.04,83.0,3.1,0.0
8422,2022-03-18 22:20:00,0,0.0,54.2,70.0,2.2,16.875,13.487444444444444,46.04,83.0,3.1,0.0
8423,2022-03-18 22:30:00,0,0.0,54.2,70.0,2.2,16.875,13.508000000000001,46.04,83.0,3.1,0.0
8424,2022-03-18 22:40:00,0,0.0,54.2,70.0,2.2,16.875,13.568833333333332,46.04,83.0,3.1,0.0
8425,2022-03-18 22:50:00,0,0.0,54.2,70.0,2.2,16.875,13.644777777777778,46.04,83.0,3.1,0.0
8426,2022-03-18 23:00:00,0,0.0,51.9,79.0,1.1,16.875,13.682500000000003,46.04,83.0,3.1,0.0
8427,2022-03-18 23:10:00,0,0.0,51.9,79.0,1.1,16.875,13.639222222222223,46.04,83.0,3.1,0.0
8428,2022-03-18 23:20:00,0,0.0,51.9,79.0,1.1,16.875,13.570555555555556,46.04,83.0,3.1,0.0
8429,2022-03-18 23:30:00,0,0.0,51.9,79.0,1.1,16.875,13.48988888888889,46.04,83.0,3.1,0.0
8430,2022-03-18 23:40:00,0,0.0,51.9,79.0,1.1,16.875,13.420499999999999,46.04,83.0,3.1,0.0
8431,2022-03-18 23:50:00,0,0.0,51.9,79.0,1.1,16.875,13.3615,46.04,83.0,3.1,0.0
8432,2022-03-19 00:00:00,0,0.0,49.9,83.0,1.4,16.875,13.319,46.04,83.0,3.1,0.0
8433,2022-03-19 00:10:00,0,0.0,49.9,83.0,1.4,16.875,13.301444444444444,46.04,83.0,3.1,0.0
8434,2022-03-19 00:20:00,0,0.0,49.9,83.0,1.4,16.875,13.298333333333332,46.04,83.0,3.1,0.0
8435,2022-03-19 00:30:00,0,0.0,49.9,83.0,1.4,16.875,13.298111111111112,46.04,83.0,3.1,0.0
8436,2022-03-19 00:40:00,0,0.0,49.9,83.0,1.4,16.875,13.276722222222224,46.04,83.0,3.1,0.0
8437,2022-03-19 00:50:00,0,0.0,49.9,83.0,1.4,16.875,13.247611111111112,46.04,83.0,3.1,0.0
8438,2022-03-19 01:00:00,0,0.0,50.6,81.0,1.2,16.875,13.219,46.04,83.0,3.1,0.0
8439,2022-03-19 01:10:00,0,0.0,50.6,81.0,1.2,16.875,13.193055555555555,46.04,83.0,3.1,0.0
8440,2022-03-19 01:20:00,0,0.0,50.6,81.0,1.2,16.875,13.192722222222223,46.04,83.0,3.1,0.0
8441,2022-03-19 01:30:00,0,0.0,50.6,81.0,1.2,16.875,13.192444444444446,46.04,83.0,3.1,0.0
8442,2022-03-19 01:40:00,0,0.0,50.6,81.0,1.2,16.875,13.18611111111111,46.04,83.0,3.1,0.0
8443,2022-03-19 01:50:00,0,0.0,50.6,81.0,1.2,16.875,13.176499999999999,46.04,83.0,3.1,0.0
8444,2022-03-19 02:00:00,0,0.0,49.7,82.0,1.6,16.875,13.153888888888888,46.04,83.0,3.1,0.0
8445,2022-03-19 02:10:00,0,0.0,49.7,82.0,1.6,16.875,13.141444444444444,46.04,83.0,3.1,0.0
8446,2022-03-19 02:20:00,0,0.0,49.7,82.0,1.6,16.875,13.137944444444445,46.04,83.0,3.1,0.0
8447,2022-03-19 02:30:00,0,0.0,49.7,82.0,1.6,16.875,13.14861111111111,46.04,83.0,3.1,0.0
8448,2022-03-19 02:40:00,0,0.0,49.7,82.0,1.6,16.875,13.172333333333334,46.04,83.0,3.1,0.0
8449,2022-03-19 02:50:00,0,0.0,49.7,82.0,1.6,16.875,13.161444444444443,46.04,83.0,3.1,0.0
8450,2022-03-19 03:00:00,0,0.0,49.9,83.0,1.7,17.125,13.156166666666666,46.04,83.0,3.1,0.0
8451,2022-03-19 03:10:00,0,0.0,49.9,83.0,1.7,17.125,13.151388888888889,46.04,83.0,3.1,0.0
8452,2022-03-19 03:20:00,0,0.0,49.9,83.0,1.7,17.125,13.134222222222222,46.04,83.0,3.1,0.0
8453,2022-03-19 03:30:00,0,0.0,49.9,83.0,1.7,17.125,13.12211111111111,46.04,83.0,3.1,0.0
8454,2022-03-19 03:40:00,0,0.0,49.9,83.0,1.7,17.125,13.111555555555555,46.04,83.0,3.1,0.0
8455,2022-03-19 03:50:00,0,0.0,49.9,83.0,1.7,17.125,13.083555555555556,46.04,83.0,3.1,0.0
8456,2022-03-19 04:00:00,0,0.0,48.9,86.0,1.7,17.125,13.06388888888889,46.04,83.0,3.1,0.0
8457,2022-03-19 04:10:00,0,0.0,48.9,86.0,1.7,17.125,13.080333333333334,46.04,83.0,3.1,0.0
8458,2022-03-19 04:20:00,0,0.0,48.9,86.0,1.7,17.125,13.108111111111112,46.04,83.0,3.1,0.0
8459,2022-03-19 04:30:00,0,0.0,48.9,86.0,1.7,17.125,13.11961111111111,46.04,83.0,3.1,0.0
8460,2022-03-19 04:40:00,0,0.0,48.9,86.0,1.7,17.125,13.139833333333334,46.04,83.0,3.1,0.0
8461,2022-03-19 04:50:00,0,0.0,48.9,86.0,1.7,17.125,13.208722222222223,46.04,83.0,3.1,0.0
8462,2022-03-19 05:00:00,0,0.0,49.6,84.0,1.7,17.125,13.291277777777777,46.04,83.0,3.1,0.0
8463,2022-03-19 05:10:00,0,0.0,49.6,84.0,1.7,17.125,13.3785,46.04,83.0,3.1,0.0
8464,2022-03-19 05:20:00,0,0.0,49.6,84.0,1.7,17.125,13.498388888888888,46.04,83.0,3.1,0.0
8465,2022-03-19 05:30:00,0,0.0,49.6,84.0,1.7,17.125,13.594111111111111,46.04,83.0,3.1,0.0
8466,2022-03-19 05:40:00,0,0.0,49.6,84.0,1.7,17.125,13.670777777777777,46.04,83.0,3.1,0.0
8467,2022-03-19 05:50:00,0,0.0,49.6,84.0,1.7,17.125,13.655277777777778,46.04,83.0,3.1,0.0
8468,2022-03-19 06:00:00,0,0.0,50.0,84.0,2.6,17.25,13.709555555555553,46.04,83.0,3.1,0.0
8469,2022-03-19 06:10:00,0,0.0,50.0,84.0,2.6,17.25,13.69961111111111,46.04,83.0,3.1,0.0
8470,2022-03-19 06:20:00,0,0.0,50.0,84.0,2.6,17.25,13.649722222222222,46.04,83.0,3.1,0.0
8471,2022-03-19 06:30:00,0,0.0,50.0,84.0,2.6,17.25,13.629944444444442,46.04,83.0,3.1,0.0
8472,2022-03-19 06:40:00,0,0.0,50.0,84.0,2.6,17.25,13.632833333333336,46.04,83.0,3.1,0.0
8473,2022-03-19 06:50:00,0,0.0,50.0,84.0,2.6,17.25,13.585277777777778,46.04,83.0,3.1,0.0
8474,2022-03-19 07:00:00,0,0.0,52.3,79.0,4.5,17.25,13.60111111111111,46.04,83.0,3.1,0.0
8475,2022-03-19 07:10:00,0,0.0,52.3,79.0,4.5,17.25,13.64711111111111,46.04,83.0,3.1,0.0
8476,2022-03-19 07:20:00,0,0.0,52.3,79.0,4.5,17.25,13.92238888888889,46.04,83.0,3.1,0.0
8477,2022-03-19 07:30:00,0,0.0,52.3,79.0,4.5,17.25,14.030333333333333,46.04,83.0,3.1,0.0
8478,2022-03-19 07:40:00,0,0.0,52.3,79.0,4.5,17.25,13.690333333333333,46.04,83.0,3.1,0.0
8479,2022-03-19 07:50:00,0,0.0,52.3,79.0,4.5,17.25,13.515,46.04,83.0,3.1,0.0
8480,2022-03-19 08:00:00,0,0.0,56.3,70.0,5.6,17.25,13.640333333333333,46.04,83.0,3.1,0.0
8481,2022-03-19 08:10:00,0,0.0,56.3,70.0,5.6,17.25,13.731388888888889,46.04,83.0,3.1,0.0
8482,2022-03-19 08:20:00,0,0.0,56.3,70.0,5.6,17.25,13.68027777777778,46.04,83.0,3.1,0.0
8483,2022-03-19 08:30:00,0,0.0,56.3,70.0,5.6,17.25,13.777944444444444,46.04,83.0,3.1,0.0
8484,2022-03-19 08:40:00,0,0.0,56.3,70.0,5.6,17.25,13.92827777777778,46.04,83.0,3.1,0.0
8485,2022-03-19 08:50:00,0,0.0,56.3,70.0,5.6,17.25,14.11127777777778,46.04,83.0,3.1,0.0
8486,2022-03-19 09:00:00,0,0.0,59.6,61.0,4.4,17.25,14.27961111111111,46.04,83.0,3.1,0.0
8487,2022-03-19 09:10:00,0,0.0,59.6,61.0,4.4,17.25,14.385555555555555,46.04,83.0,3.1,0.0
8488,2022-03-19 09:20:00,0,0.0,59.6,61.0,4.4,17.25,14.402222222222221,46.04,83.0,3.1,0.0
8489,2022-03-19 09:30:00,0,0.0,59.6,61.0,4.4,17.25,14.35427777777778,46.04,83.0,3.1,0.0
8490,2022-03-19 09:40:00,0,0.0,59.6,61.0,4.4,17.25,14.365333333333332,46.04,83.0,3.1,0.0
8491,2022-03-19 09:50:00,0,0.0,59.6,61.0,4.4,17.25,14.412777777777777,46.04,83.0,3.1,0.0
8492,2022-03-19 10:00:00,0,0.0,62.6,53.0,7.8,17.375,14.494333333333332,46.04,83.0,3.1,0.0
8493,2022-03-19 10:10:00,0,0.0,62.6,53.0,7.8,17.375,14.553333333333333,46.04,83.0,3.1,0.0
8494,2022-03-19 10:20:00,0,0.0,62.6,53.0,7.8,17.375,14.66388888888889,46.04,83.0,3.1,0.0
8495,2022-03-19 10:30:00,0,0.0,62.6,53.0,7.8,17.375,14.710555555555556,46.04,83.0,3.1,0.0
8496,2022-03-19 10:40:00,0,0.0,62.6,53.0,7.8,17.375,14.774444444444443,46.04,83.0,3.1,0.0
8497,2022-03-19 10:50:00,0,0.0,62.6,53.0,7.8,17.375,14.828888888888889,46.04,83.0,3.1,0.0
8498,2022-03-19 11:00:00,0,0.0,62.5,46.0,12.7,17.375,14.894999999999998,46.04,83.0,3.1,0.0
8499,2022-03-19 11:10:00,0,0.0,62.5,46.0,12.7,17.375,14.960555555555553,46.04,83.0,3.1,0.0
8500,2022-03-19 11:20:00,0,0.0,62.5,46.0,12.7,17.375,15.002222222222223,46.04,83.0,3.1,0.0
8501,2022-03-19 11:30:00,0,0.0,62.5,46.0,12.7,17.375,15.051666666666668,46.04,83.0,3.1,0.0
8502,2022-03-19 11:40:00,0,0.0,62.5,46.0,12.7,17.375,15.077222222222224,46.04,83.0,3.1,0.0
8503,2022-03-19 11:50:00,0,0.0,62.5,46.0,12.7,17.375,15.046666666666667,46.04,83.0,3.1,0.0
8504,2022-03-19 12:00:00,0,0.0,59.5,53.0,10.6,17.375,15.034999999999998,46.04,83.0,3.1,0.0
8505,2022-03-19 12:10:00,0,0.0,59.5,53.0,10.6,17.375,15.085555555555556,46.04,83.0,3.1,0.0
8506,2022-03-19 12:20:00,0,0.0,59.5,53.0,10.6,17.375,15.041666666666666,46.04,83.0,3.1,0.0
8507,2022-03-19 12:30:00,0,0.0,59.5,53.0,10.6,17.375,14.923333333333332,46.04,83.0,3.1,0.0
8508,2022-03-19 12:40:00,0,0.0,59.5,53.0,10.6,17.375,14.65,46.04,83.0,3.1,0.0
8509,2022-03-19 12:50:00,0,0.0,59.5,53.0,10.6,17.375,14.27222222222222,46.04,83.0,3.1,0.0
8510,2022-03-19 13:00:00,0,0.0,60.7,54.0,4.7,17.25,14.024444444444443,46.04,83.0,3.1,0.0
8511,2022-03-19 13:10:00,0,0.0,60.7,54.0,4.7,17.25,13.893888888888888,46.04,83.0,3.1,0.0
8512,2022-03-19 13:20:00,0,0.0,60.7,54.0,4.7,17.25,13.780000000000001,46.04,83.0,3.1,0.0
8513,2022-03-19 13:30:00,0,0.0,60.7,54.0,4.7,17.25,13.674999999999999,46.04,83.0,3.1,0.0
8514,2022-03-19 13:40:00,0,0.0,60.7,54.0,4.7,17.25,13.624999999999998,46.04,83.0,3.1,0.0
8515,2022-03-19 13:50:00,0,0.0,60.7,54.0,4.7,17.25,13.581888888888889,46.04,83.0,3.1,0.0
8516,2022-03-19 14:00:00,0,0.0,64.3,49.0,5.0,17.25,13.534555555555556,46.04,83.0,3.1,0.0
8517,2022-03-19 14:10:00,0,0.0,64.3,49.0,5.0,17.25,13.515388888888891,46.04,83.0,3.1,0.0
8518,2022-03-19 14:20:00,0,0.0,64.3,49.0,5.0,17.25,13.496444444444444,46.04,83.0,3.1,0.0
8519,2022-03-19 14:30:00,0,0.0,64.3,49.0,5.0,17.25,13.465666666666664,46.04,83.0,3.1,0.0
8520,2022-03-19 14:40:00,0,0.0,64.3,49.0,5.0,17.25,13.454444444444443,46.04,83.0,3.1,0.0
8521,2022-03-19 14:50:00,0,0.0,64.3,49.0,5.0,17.25,13.44111111111111,46.04,83.0,3.1,0.0
8522,2022-03-19 15:00:00,0,0.0,64.0,44.0,7.0,17.25,13.42388888888889,46.04,83.0,3.1,0.0
8523,2022-03-19 15:10:00,0,0.0,64.0,44.0,7.0,17.25,13.39611111111111,46.04,83.0,3.1,0.0
8524,2022-03-19 15:20:00,0,0.0,64.0,44.0,7.0,17.25,13.360555555555555,46.04,83.0,3.1,0.0
8525,2022-03-19 15:30:00,0,0.0,64.0,44.0,7.0,17.25,13.32,46.04,83.0,3.1,0.0
8526,2022-03-19 15:40:00,0,0.0,64.0,44.0,7.0,17.25,13.292777777777777,46.04,83.0,3.1,0.0
8527,2022-03-19 15:50:00,0,0.0,64.0,44.0,7.0,17.25,13.276111111111112,46.04,83.0,3.1,0.0
8528,2022-03-19 16:00:00,0,0.0,62.5,47.0,5.9,17.25,13.272777777777778,46.04,83.0,3.1,0.0
8529,2022-03-19 16:10:00,0,0.0,62.5,47.0,5.9,17.25,13.263888888888888,46.04,83.0,3.1,0.0
8530,2022-03-19 16:20:00,0,0.0,62.5,47.0,5.9,17.25,13.267222222222223,46.04,83.0,3.1,0.0
8531,2022-03-19 16:30:00,0,0.0,62.5,47.0,5.9,17.25,13.282222222222222,46.04,83.0,3.1,0.0
8532,2022-03-19 16:40:00,0,0.0,62.5,47.0,5.9,17.25,13.291111111111112,46.04,83.0,3.1,0.0
8533,2022-03-19 16:50:00,0,0.0,62.5,47.0,5.9,17.25,13.286666666666664,46.04,83.0,3.1,0.0
8534,2022-03-19 17:00:00,0,0.0,56.4,72.0,10.7,17.375,13.285555555555554,46.04,83.0,3.1,0.0
8535,2022-03-19 17:10:00,0,0.0,56.4,72.0,10.7,17.375,13.302777777777777,46.04,83.0,3.1,0.0
8536,2022-03-19 17:20:00,0,0.0,56.4,72.0,10.7,17.375,13.349444444444444,46.04,83.0,3.1,0.0
8537,2022-03-19 17:30:00,0,0.0,56.4,72.0,10.7,17.375,13.489444444444445,46.04,83.0,3.1,0.0
8538,2022-03-19 17:40:00,0,0.0,56.4,72.0,10.7,17.375,13.634999999999998,46.04,83.0,3.1,0.0
8539,2022-03-19 17:50:00,0,0.0,56.4,72.0,10.7,17.375,13.75388888888889,46.04,83.0,3.1,0.0
8540,2022-03-19 18:00:00,0,0.0,52.7,83.0,11.6,17.5,13.792222222222222,46.04,83.0,3.1,0.0
8541,2022-03-19 18:10:00,0,0.0,52.7,83.0,11.6,17.5,13.846666666666666,46.04,83.0,3.1,0.0
8542,2022-03-19 18:20:00,0,0.0,52.7,83.0,11.6,17.5,13.937222222222223,46.04,83.0,3.1,0.0
8543,2022-03-19 18:30:00,0,0.0,52.7,83.0,11.6,17.5,14.019444444444446,46.04,83.0,3.1,0.0
8544,2022-03-19 18:40:00,0,0.0,52.7,83.0,11.6,17.5,14.064444444444446,46.04,83.0,3.1,0.0
8545,2022-03-19 18:50:00,0,0.0,52.7,83.0,11.6,17.5,14.118333333333332,46.04,83.0,3.1,0.0
8546,2022-03-19 19:00:00,0,0.03,51.5,86.0,8.5,17.625,14.192222222222222,46.04,83.0,3.1,0.0
8547,2022-03-19 19:10:00,0,0.03,51.5,86.0,8.5,17.625,14.267222222222221,46.04,83.0,3.1,0.0
8548,2022-03-19 19:20:00,0,0.03,51.5,86.0,8.5,17.625,14.311111111111112,46.04,83.0,3.1,0.0
8549,2022-03-19 19:30:00,0,0.03,51.5,86.0,8.5,17.625,14.301111111111112,46.04,83.0,3.1,0.0
8550,2022-03-19 19:40:00,0,0.03,51.5,86.0,8.5,17.625,14.259444444444446,46.04,83.0,3.1,0.0
8551,2022-03-19 19:50:00,0,0.03,51.5,86.0,8.5,17.625,14.195,46.04,83.0,3.1,0.0
8552,2022-03-19 20:00:00,0,0.0,50.9,87.0,7.3,17.625,14.087777777777779,46.04,83.0,3.1,0.0
8553,2022-03-19 20:10:00,0,0.0,50.9,87.0,7.3,17.625,13.999444444444444,46.04,83.0,3.1,0.0
8554,2022-03-19 20:20:00,0,0.0,50.9,87.0,7.3,17.625,13.932222222222222,46.04,83.0,3.1,0.0
8555,2022-03-19 20:30:00,0,0.0,50.9,87.0,7.3,17.625,13.876666666666667,46.04,83.0,3.1,0.0
8556,2022-03-19 20:40:00,0,0.0,50.9,87.0,7.3,17.625,13.847222222222221,46.04,83.0,3.1,0.0
8557,2022-03-19 20:50:00,0,0.0,50.9,87.0,7.3,17.625,13.84222222222222,46.04,83.0,3.1,0.0
8558,2022-03-19 21:00:00,0,0.0,50.3,87.0,6.0,17.75,13.882222222222223,46.04,83.0,3.1,0.0
8559,2022-03-19 21:10:00,0,0.0,50.3,87.0,6.0,17.75,13.906666666666666,46.04,83.0,3.1,0.0
8560,2022-03-19 21:20:00,0,0.0,50.3,87.0,6.0,17.75,13.937777777777777,46.04,83.0,3.1,0.0
8561,2022-03-19 21:30:00,0,0.0,50.3,87.0,6.0,17.75,14.002222222222223,46.04,83.0,3.1,0.0
8562,2022-03-19 21:40:00,0,0.0,50.3,87.0,6.0,17.75,14.078333333333335,46.04,83.0,3.1,0.0
8563,2022-03-19 21:50:00,0,0.0,50.3,87.0,6.0,17.75,14.12388888888889,46.04,83.0,3.1,0.0
8564,2022-03-19 22:00:00,0,0.0,50.2,87.0,6.7,17.75,14.175555555555556,46.04,83.0,3.1,0.0
8565,2022-03-19 22:10:00,0,0.0,50.2,87.0,6.7,17.75,14.221666666666666,46.04,83.0,3.1,0.0
8566,2022-03-19 22:20:00,0,0.0,50.2,87.0,6.7,17.75,14.254444444444443,46.04,83.0,3.1,0.0
8567,2022-03-19 22:30:00,0,0.0,50.2,87.0,6.7,17.75,14.280555555555557,46.04,83.0,3.1,0.0
8568,2022-03-19 22:40:00,0,0.0,50.2,87.0,6.7,17.75,14.329999999999998,46.04,83.0,3.1,0.0
8569,2022-03-19 22:50:00,0,0.0,50.2,87.0,6.7,17.75,14.357222222222221,46.04,83.0,3.1,0.0
8570,2022-03-19 23:00:00,0,0.0,49.8,90.0,6.5,17.875,14.387777777777778,46.04,83.0,3.1,0.0
8571,2022-03-19 23:10:00,0,0.0,49.8,90.0,6.5,17.875,14.418333333333335,46.04,83.0,3.1,0.0
8572,2022-03-19 23:20:00,0,0.0,49.8,90.0,6.5,17.875,14.444444444444443,46.04,83.0,3.1,0.0
8573,2022-03-19 23:30:00,0,0.0,49.8,90.0,6.5,17.875,14.479444444444445,46.04,83.0,3.1,0.0
8574,2022-03-19 23:40:00,0,0.0,49.8,90.0,6.5,17.875,14.486666666666666,46.04,83.0,3.1,0.0
8575,2022-03-19 23:50:00,0,0.0,49.8,90.0,6.5,17.875,14.392222222222221,46.04,83.0,3.1,0.0
8576,2022-03-20 00:00:00,0,0.0,49.6,88.0,5.7,17.875,14.264444444444443,46.04,83.0,3.1,0.0
8577,2022-03-20 00:10:00,0,0.0,49.6,88.0,5.7,17.875,14.121111111111112,46.04,83.0,3.1,0.0
8578,2022-03-20 00:20:00,0,0.0,49.6,88.0,5.7,17.875,14.019999999999998,46.04,83.0,3.1,0.0
8579,2022-03-20 00:30:00,0,0.0,49.6,88.0,5.7,17.875,13.95111111111111,46.04,83.0,3.1,0.0
8580,2022-03-20 00:40:00,0,0.0,49.6,88.0,5.7,17.875,13.900555555555554,46.04,83.0,3.1,0.0
8581,2022-03-20 00:50:00,0,0.0,49.6,88.0,5.7,17.875,13.88388888888889,46.04,83.0,3.1,0.0
8582,2022-03-20 01:00:00,0,0.0,47.9,91.0,5.3,17.875,13.867222222222223,46.04,83.0,3.1,0.0
8583,2022-03-20 01:10:00,0,0.0,47.9,91.0,5.3,17.875,13.861111111111109,46.04,83.0,3.1,0.0
8584,2022-03-20 01:20:00,0,0.0,47.9,91.0,5.3,17.875,13.88388888888889,46.04,83.0,3.1,0.0
8585,2022-03-20 01:30:00,0,0.0,47.9,91.0,5.3,17.875,13.917777777777777,46.04,83.0,3.1,0.0
8586,2022-03-20 01:40:00,0,0.0,47.9,91.0,5.3,17.875,13.938333333333333,46.04,83.0,3.1,0.0
8587,2022-03-20 01:50:00,0,0.0,47.9,91.0,5.3,17.875,13.961666666666668,46.04,83.0,3.1,0.0
8588,2022-03-20 02:00:00,0,0.0,46.3,93.0,3.8,18.0,14.0,46.04,83.0,3.1,0.0
8589,2022-03-20 02:10:00,0,0.0,46.3,93.0,3.8,18.0,14.068333333333333,46.04,83.0,3.1,0.0
8590,2022-03-20 02:20:00,0,0.0,46.3,93.0,3.8,18.0,14.142222222222221,46.04,83.0,3.1,0.0
8591,2022-03-20 02:30:00,0,0.0,46.3,93.0,3.8,18.0,14.198888888888888,46.04,83.0,3.1,0.0
8592,2022-03-20 02:40:00,0,0.0,46.3,93.0,3.8,18.0,14.229999999999999,46.04,83.0,3.1,0.0
8593,2022-03-20 02:50:00,0,0.0,46.3,93.0,3.8,18.0,14.260555555555554,46.04,83.0,3.1,0.0
8594,2022-03-20 03:00:00,0,0.0,46.7,94.0,5.3,18.0,14.317777777777778,46.04,83.0,3.1,0.0
8595,2022-03-20 03:10:00,0,0.0,46.7,94.0,5.3,18.0,14.377777777777775,46.04,83.0,3.1,0.0
8596,2022-03-20 03:20:00,0,0.0,46.7,94.0,5.3,18.0,14.431111111111113,46.04,83.0,3.1,0.0
8597,2022-03-20 03:30:00,0,0.0,46.7,94.0,5.3,18.0,14.495,46.04,83.0,3.1,0.0
8598,2022-03-20 03:40:00,0,0.0,46.7,94.0,5.3,18.0,14.562222222222223,46.04,83.0,3.1,0.0
8599,2022-03-20 03:50:00,0,0.0,46.7,94.0,5.3,18.0,14.567777777777778,46.04,83.0,3.1,0.0
8600,2022-03-20 04:00:00,0,0.0,47.9,93.0,3.0,18.0,14.537222222222221,46.04,83.0,3.1,0.0
8601,2022-03-20 04:10:00,0,0.0,47.9,93.0,3.0,18.0,14.600555555555554,46.04,83.0,3.1,0.0
8602,2022-03-20 04:20:00,0,0.0,47.9,93.0,3.0,18.0,14.694444444444443,46.04,83.0,3.1,0.0
8603,2022-03-20 04:30:00,0,0.0,47.9,93.0,3.0,18.0,14.723888888888887,46.04,83.0,3.1,0.0
8604,2022-03-20 04:40:00,0,0.0,47.9,93.0,3.0,18.0,14.767777777777779,46.04,83.0,3.1,0.0
8605,2022-03-20 04:50:00,0,0.0,47.9,93.0,3.0,18.0,14.838333333333333,46.04,83.0,3.1,0.0
8606,2022-03-20 05:00:00,0,0.0,49.0,91.0,4.3,18.125,14.886111111111113,46.04,83.0,3.1,0.0
8607,2022-03-20 05:10:00,0,0.0,49.0,91.0,4.3,18.125,14.948888888888888,46.04,83.0,3.1,0.0
8608,2022-03-20 05:20:00,0,0.0,49.0,91.0,4.3,18.125,15.001666666666667,46.04,83.0,3.1,0.0
8609,2022-03-20 05:30:00,0,0.0,49.0,91.0,4.3,18.125,15.078888888888889,46.04,83.0,3.1,0.0
8610,2022-03-20 05:40:00,0,0.0,49.0,91.0,4.3,18.125,15.133888888888889,46.04,83.0,3.1,0.0
8611,2022-03-20 05:50:00,0,0.0,49.0,91.0,4.3,18.125,15.165555555555555,46.04,83.0,3.1,0.0
8612,2022-03-20 06:00:00,0,0.0,49.4,86.0,6.4,18.25,15.189444444444446,46.04,83.0,3.1,0.0
8613,2022-03-20 06:10:00,0,0.0,49.4,86.0,6.4,18.25,15.24222222222222,46.04,83.0,3.1,0.0
8614,2022-03-20 06:20:00,0,0.0,49.4,86.0,6.4,18.25,15.286666666666667,46.04,83.0,3.1,0.0
8615,2022-03-20 06:30:00,0,0.0,49.4,86.0,6.4,18.25,15.306111111111113,46.04,83.0,3.1,0.0
8616,2022-03-20 06:40:00,0,0.0,49.4,86.0,6.4,18.25,15.333333333333334,46.04,83.0,3.1,0.0
8617,2022-03-20 06:50:00,0,0.0,49.4,86.0,6.4,18.25,15.323888888888888,46.04,83.0,3.1,0.0
8618,2022-03-20 07:00:00,0,0.0,49.5,85.0,5.6,18.25,15.337777777777779,46.04,83.0,3.1,0.0
8619,2022-03-20 07:10:00,0,0.0,49.5,85.0,5.6,18.25,15.37111111111111,46.04,83.0,3.1,0.0
8620,2022-03-20 07:20:00,0,0.0,49.5,85.0,5.6,18.25,15.37888888888889,46.04,83.0,3.1,0.0
8621,2022-03-20 07:30:00,0,0.0,49.5,85.0,5.6,18.25,15.393333333333333,46.04,83.0,3.1,0.0
8622,2022-03-20 07:40:00,0,0.0,49.5,85.0,5.6,18.25,15.381666666666666,46.04,83.0,3.1,0.0
8623,2022-03-20 07:50:00,0,0.0,49.5,85.0,5.6,18.25,15.354444444444445,46.04,83.0,3.1,0.0
8624,2022-03-20 08:00:00,0,0.0,49.3,84.0,6.2,18.25,15.386666666666668,46.04,83.0,3.1,0.0
8625,2022-03-20 08:10:00,0,0.0,49.3,84.0,6.2,18.25,15.40888888888889,46.04,83.0,3.1,0.0
8626,2022-03-20 08:20:00,0,0.0,49.3,84.0,6.2,18.25,15.435555555555554,46.04,83.0,3.1,0.0
8627,2022-03-20 08:30:00,0,0.0,49.3,84.0,6.2,18.25,15.40333333333333,46.04,83.0,3.1,0.0
