date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
3/24/24 6:30,0.0,0.0,47.0,99.0,2.6,30.25,55.1,64.0,0.1,5.65,16.86
3/24/24 6:40,0.0,0.0,47.0,99.0,2.6,30.25,55.1,64.0,0.1,5.65,16.88
3/24/24 6:50,0.0,0.0,47.0,99.0,2.6,30.25,55.1,64.0,0.1,5.65,16.85
3/24/24 7:00,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,16.84
3/24/24 7:10,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,16.89
3/24/24 7:20,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,16.96
3/24/24 7:30,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,17.08
3/24/24 7:40,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,17.14
3/24/24 7:50,0.0,0.02,48.1,96.0,2.9,30.25,56.9,59.0,0.0,5.71,17.18
3/24/24 8:00,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.2
3/24/24 8:10,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.14
3/24/24 8:20,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.17
3/24/24 8:30,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.24
3/24/24 8:40,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.18
3/24/24 8:50,0.0,0.04,48.7,94.0,2.0,30.25,58.1,59.0,0.0,5.46,17.12
3/24/24 9:00,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,17.0
3/24/24 9:10,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,17.02
3/24/24 9:20,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,17.17
3/24/24 9:30,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,17.14
3/24/24 9:40,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,16.97
3/24/24 9:50,0.0,0.0,49.9,91.0,3.7,30.25,57.0,63.0,0.0,5.69,16.95
3/24/24 10:00,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.93
3/24/24 10:10,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.93
3/24/24 10:20,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.88
3/24/24 10:30,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.83
3/24/24 10:40,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.68
3/24/24 10:50,0.0,0.0,51.9,86.0,2.7,30.25,55.1,68.0,0.0,5.06,16.58
3/24/24 11:00,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.49
3/24/24 11:10,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.43
3/24/24 11:20,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.39
3/24/24 11:30,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.39
3/24/24 11:40,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.39
3/24/24 11:50,0.0,0.0,53.6,79.0,3.3,30.25,53.8,73.0,0.0,4.48,16.34
3/24/24 12:00,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.32
3/24/24 12:10,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.39
3/24/24 12:20,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.35
3/24/24 12:30,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.32
3/24/24 12:40,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.32
3/24/24 12:50,0.0,0.07,51.6,85.0,4.5,30.25,51.9,81.0,0.0,3.77,16.32
3/24/24 13:00,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.32
3/24/24 13:10,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.3
3/24/24 13:20,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.29
3/24/24 13:30,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.29
3/24/24 13:40,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.26
3/24/24 13:50,0.0,0.01,51.5,84.0,5.1,30.25,52.0,83.0,0.0,2.82,16.25
3/24/24 14:00,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 14:10,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 14:20,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 14:30,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 14:40,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 14:50,0.0,0.0,55.8,73.0,5.2,30.25,49.0,90.0,0.0,1.84,16.25
3/24/24 15:00,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.24
3/24/24 15:10,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.24
3/24/24 15:20,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.18
3/24/24 15:30,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.12
3/24/24 15:40,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.11
3/24/24 15:50,0.0,0.0,58.6,63.0,8.3,30.25,48.7,93.0,0.0,2.38,16.11
3/24/24 16:00,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.11
3/24/24 16:10,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.11
3/24/24 16:20,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.11
3/24/24 16:30,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.18
3/24/24 16:40,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.25
3/24/24 16:50,0.0,0.0,57.8,62.0,8.5,30.25,50.8,85.0,0.0,0.73,16.26
3/24/24 17:00,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,16.25
3/24/24 17:10,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,16.28
3/24/24 17:20,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,16.39
3/24/24 17:30,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,16.53
3/24/24 17:40,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,16.75
3/24/24 17:50,0.0,0.0,57.1,64.0,6.3,30.25,48.0,91.0,0.0,2.12,17.06
3/24/24 18:00,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.2
3/24/24 18:10,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.2
3/24/24 18:20,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.27
3/24/24 18:30,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.37
3/24/24 18:40,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.47
3/24/24 18:50,0.0,0.0,54.0,74.0,2.4,30.25,45.8,94.0,0.3,2.62,17.53
3/24/24 19:00,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.72
3/24/24 19:10,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.86
3/24/24 19:20,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.68
3/24/24 19:30,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.57
3/24/24 19:40,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.37
3/24/24 19:50,0.0,0.0,50.8,88.0,2.2,30.25,47.8,92.0,0.0,2.4,17.38
3/24/24 20:00,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.36
3/24/24 20:10,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.46
3/24/24 20:20,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.58
3/24/24 20:30,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.53
3/24/24 20:40,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.41
3/24/24 20:50,0.0,0.0,49.2,93.0,3.2,30.25,47.3,92.0,0.0,2.38,17.36
3/24/24 21:00,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.44
3/24/24 21:10,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.67
3/24/24 21:20,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.59
3/24/24 21:30,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.45
3/24/24 21:40,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.49
3/24/24 21:50,0.0,0.0,49.4,93.0,2.5,30.25,46.7,90.0,0.0,3.32,17.62
3/24/24 22:00,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,17.86
3/24/24 22:10,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,17.71
3/24/24 22:20,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,17.5
3/24/24 22:30,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,17.27
3/24/24 22:40,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,17.06
3/24/24 22:50,0.0,0.0,49.3,91.0,2.5,30.25,46.4,87.0,0.0,2.94,16.94
3/24/24 23:00,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.77
3/24/24 23:10,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.68
3/24/24 23:20,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.63
3/24/24 23:30,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.52
3/24/24 23:40,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.46
3/24/24 23:50,0.0,0.0,47.9,97.0,2.2,30.25,48.0,86.0,0.0,3.37,16.46
3/25/24 0:00,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,16.45
3/25/24 0:10,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,16.41
3/25/24 0:20,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,16.47
3/25/24 0:30,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,16.73
3/25/24 0:40,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,17.02
3/25/24 0:50,0.0,0.0,47.7,96.0,2.5,30.25,51.5,85.0,0.0,3.49,17.51
3/25/24 1:00,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.84
3/25/24 1:10,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.91
3/25/24 1:20,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.94
3/25/24 1:30,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.88
3/25/24 1:40,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.88
3/25/24 1:50,0.0,0.0,45.3,98.0,1.2,30.25,56.4,80.0,0.0,3.5,17.94
3/25/24 2:00,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,17.95
3/25/24 2:10,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,17.8
3/25/24 2:20,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,17.57
3/25/24 2:30,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,17.09
3/25/24 2:40,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,16.87
3/25/24 2:50,0.0,0.0,44.2,99.0,1.8,30.25,61.3,73.0,0.0,3.2,16.96
3/25/24 3:00,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,17.02
3/25/24 3:10,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,17.01
3/25/24 3:20,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,16.97
3/25/24 3:30,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,17.15
3/25/24 3:40,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,17.26
3/25/24 3:50,0.0,0.0,45.0,100.0,1.5,30.25,65.4,67.0,0.0,3.26,17.42
3/25/24 4:00,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,17.58
3/25/24 4:10,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,17.55
3/25/24 4:20,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,17.52
3/25/24 4:30,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,17.35
3/25/24 4:40,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,17.15
3/25/24 4:50,0.0,0.0,46.0,99.0,2.1,30.25,68.2,60.0,0.0,3.83,16.96
3/25/24 5:00,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.82
3/25/24 5:10,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.81
3/25/24 5:20,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.91
3/25/24 5:30,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.91
3/25/24 5:40,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.83
3/25/24 5:50,0.0,0.0,45.4,99.0,1.3,30.25,70.2,54.0,0.0,3.54,16.91
3/25/24 6:00,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,16.94
3/25/24 6:10,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,16.93
3/25/24 6:20,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,16.94
3/25/24 6:30,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,16.9
3/25/24 6:40,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,16.91
3/25/24 6:50,0.0,0.0,47.0,98.0,1.4,30.25,70.7,53.0,0.0,2.77,17.08
3/25/24 7:00,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.2
3/25/24 7:10,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.36
3/25/24 7:20,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.26
3/25/24 7:30,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.24
3/25/24 7:40,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.29
3/25/24 7:50,0.0,0.0,50.4,91.0,1.9,30.25,71.2,53.0,0.0,3.31,17.3
3/25/24 8:00,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.36
3/25/24 8:10,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.36
3/25/24 8:20,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.47
3/25/24 8:30,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.53
3/25/24 8:40,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.61
3/25/24 8:50,0.0,0.0,52.2,86.0,2.0,30.25,70.8,56.0,0.0,3.13,17.55
3/25/24 9:00,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.34
3/25/24 9:10,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.17
3/25/24 9:20,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.18
3/25/24 9:30,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.28
3/25/24 9:40,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.36
3/25/24 9:50,0.0,0.0,55.5,77.0,1.9,30.25,68.1,64.0,0.0,2.9,17.4
3/25/24 10:00,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,17.25
3/25/24 10:10,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,17.1
3/25/24 10:20,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,16.96
3/25/24 10:30,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,16.95
3/25/24 10:40,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,17.06
3/25/24 10:50,0.0,0.0,58.1,69.0,3.1,30.25,64.3,67.0,0.0,3.11,17.04
3/25/24 11:00,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.97
3/25/24 11:10,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.86
3/25/24 11:20,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.77
3/25/24 11:30,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.67
3/25/24 11:40,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.66
3/25/24 11:50,0.0,0.0,58.1,67.0,4.1,30.25,60.7,69.0,0.0,3.22,16.66
3/25/24 12:00,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 12:10,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 12:20,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 12:30,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 12:40,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 12:50,0.0,0.0,60.5,61.0,5.4,30.25,58.1,75.0,0.0,2.95,16.66
3/25/24 13:00,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.65
3/25/24 13:10,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.59
3/25/24 13:20,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.59
3/25/24 13:30,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.59
3/25/24 13:40,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.55
3/25/24 13:50,0.0,0.0,61.7,58.0,5.8,30.25,56.3,75.0,0.0,2.78,16.55
3/25/24 14:00,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 14:10,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 14:20,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 14:30,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 14:40,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 14:50,0.0,0.0,63.4,54.0,6.8,30.25,55.5,74.0,0.0,2.86,16.52
3/25/24 15:00,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.52
3/25/24 15:10,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.52
3/25/24 15:20,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.52
3/25/24 15:30,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.5
3/25/24 15:40,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.48
3/25/24 15:50,0.0,0.0,63.8,54.0,6.2,30.25,53.7,79.0,0.0,2.33,16.45
3/25/24 16:00,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.4
3/25/24 16:10,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.39
3/25/24 16:20,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.38
3/25/24 16:30,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.38
3/25/24 16:40,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.47
3/25/24 16:50,0.0,0.0,63.1,52.0,5.8,30.25,50.4,86.0,0.0,2.14,16.52
3/25/24 17:00,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.52
3/25/24 17:10,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.53
3/25/24 17:20,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.63
3/25/24 17:30,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.66
3/25/24 17:40,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.66
3/25/24 17:50,0.0,0.0,61.5,53.0,5.3,30.25,50.1,87.0,0.0,2.41,16.66
3/25/24 18:00,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,16.67
3/25/24 18:10,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,16.89
3/25/24 18:20,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,16.81
3/25/24 18:30,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,16.86
3/25/24 18:40,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,17.16
3/25/24 18:50,0.0,0.0,58.0,65.0,3.3,30.25,50.7,82.0,0.0,2.2,17.36
3/25/24 19:00,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.63
3/25/24 19:10,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.69
3/25/24 19:20,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.55
3/25/24 19:30,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.42
3/25/24 19:40,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.54
3/25/24 19:50,0.0,0.0,53.0,86.0,1.4,30.25,47.9,88.0,0.0,2.0,17.63
3/25/24 20:00,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,17.61
3/25/24 20:10,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,17.71
3/25/24 20:20,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,17.94
3/25/24 20:30,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,18.17
3/25/24 20:40,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,18.24
3/25/24 20:50,0.0,0.0,51.4,89.0,2.3,30.25,47.9,88.0,0.0,2.37,18.18
3/25/24 21:00,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,18.06
3/25/24 21:10,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,18.02
3/25/24 21:20,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,17.68
3/25/24 21:30,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,17.36
3/25/24 21:40,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,17.23
3/25/24 21:50,0.0,0.0,52.0,83.0,3.9,30.25,45.2,92.0,0.0,1.7,17.02
3/25/24 22:00,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,16.86
3/25/24 22:10,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,16.8
3/25/24 22:20,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,16.8
3/25/24 22:30,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,16.81
3/25/24 22:40,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,16.97
3/25/24 22:50,0.0,0.0,51.0,87.0,2.1,30.25,44.3,94.0,0.0,1.5,17.29
3/25/24 23:00,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.34
3/25/24 23:10,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.34
3/25/24 23:20,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.67
3/25/24 23:30,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.82
3/25/24 23:40,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.75
3/25/24 23:50,0.0,0.0,49.8,90.0,4.4,30.25,47.4,92.0,0.0,1.56,17.41
3/26/24 0:00,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,17.15
3/26/24 0:10,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,17.14
3/26/24 0:20,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,17.08
3/26/24 0:30,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,17.0
3/26/24 0:40,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,16.9
3/26/24 0:50,0.0,0.0,48.9,91.0,3.0,30.25,51.4,89.0,0.0,0.14,16.87
3/26/24 1:00,0.0,0.0,48.3,92.0,4.7,30.25,55.4,84.0,0.0,0.42,16.86
3/26/24 1:10,0.0,0.0,48.3,92.0,4.7,30.25,55.4,84.0,0.0,0.42,16.83
3/26/24 1:20,0.0,0.0,48.3,92.0,4.7,30.25,55.4,84.0,0.0,0.42,16.97
